平均价,ID
230.5,1
230.5,2
229.5,3
209.5,4
209.5,5
209.5,6
200.5,7
200.5,8
200.5,9
200.5,10
190.5,11
180.5,12
180.5,13
170.5,14
160.5,15
115.5,16
110.5,17
109.5,18
109.5,19
109.5,20
109.5,21
109.5,22
109.5,23
109.5,24
105.25,25
105.25,26
94.5,27
94.5,28
92.5,29
92.5,30
95.5,31
95.5,32
89.5,33
60.5,34
91.13596829676766,35
87.86526261230092,36
84.68529386702298,37
81.59354480841169,38
78.58756801835105,39
75.66498397576322,40
72.82347917298772,41
