平均价,ID
16.5,1
16.5,2
16.5,3
15.5,4
15.5,5
15.5,6
16.5,7
15.5,8
15.5,9
15.5,10
16.0,11
16.5,12
16.5,13
16.5,14
15.5,15
18.5,16
18.5,17
17.5,18
15.5,19
20.5,20
22.5,21
24.5,22
24.5,23
25.5,24
25.5,25
25.5,26
14.5,27
14.5,28
14.5,29
14.5,30
15.5,31
20.5,32
23.5,33
20.5,34
15.336306794497702,35
15.976975667748173,36
16.467772356059847,37
16.843756580227918,38
17.131786512356335,39
17.352437370741335,40
17.5214711963103,41
