平均价,ID
15.5,1
15.5,2
14.5,3
14.5,4
14.5,5
15.5,6
15.5,7
15.5,8
14.5,9
14.5,10
14.5,11
15.5,12
15.5,13
14.5,14
14.5,15
15.5,16
15.5,17
14.5,18
15.5,19
15.5,20
18.5,21
16.5,22
16.5,23
17.5,24
17.5,25
15.0,26
14.5,27
14.5,28
14.5,29
14.5,30
15.5,31
18.5,32
17.5,33
14.5,34
14.939734422880498,35
15.165066498615996,36
15.280532884037148,37
15.339701052256022,38
15.370020457489051,39
15.385556958978906,40
15.393518291883993,41
