平均价,ID
0.0,0
-0.20000000000000018,1
0.0,2
0.20000000000000018,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.25,11
0.0,12
0.0,13
-0.5,14
-0.8500000000000001,15
0.0,16
0.0,17
0.0,18
-0.19999999999999973,19
0.0,20
0.0,21
0.2999999999999998,22
-0.1499999999999999,23
0.25,24
0.1499999999999999,25
0.0,26
-0.20000000000000018,27
-0.2999999999999998,28
0.0,29
0.0,30
-0.20000000000000018,31
0.0,32
0.050000000000000266,33
-0.15000000000000013,34
-0.19999999999999996,35
0.19999999999999996,36
0.44999999999999996,37
-1.15,38
0.10000000000000009,39
-0.10000000000000009,40
0.0,41
0.5,42
-0.25,43
0.25,44
0.25,45
0.0,46
0.25,47
0.25,48
-0.3500000000000001,49
0.0,50
0.0,51
0.0,52
0.3500000000000001,53
0.25,54
0.0,55
0.0,56
0.25,57
0.0,58
0.0,59
0.25,60
0.0,61
0.0,62
0.0,63
0.0,64
0.0,65
0.0,66
0.0,67
0.0,68
0.0,69
-0.5,70
0.0,71
-0.25,72
0.0,73
0.0,74
0.0,75
0.0,76
0.3999999999999999,77
0.10000000000000009,78
0.0,79
0.0,80
-0.5,81
0.25,82
0.3999999999999999,83
0.10000000000000009,84
0.5,85
-0.25,86
0.0,87
0.25,88
0.5,89
0.0,90
0.25,91
0.0,92
0.0,93
0.0,94
0.0,95
0.0,96
0.0,97
-0.25,98
0.0,99
0.0,100
-0.5,101
0.0,102
-0.25,103
-0.25,104
0.0,105
1.25,106
0.0,107
-2.0,108
1.75,109
1.25,110
-2.85,111
0.0,112
0.6000000000000001,113
-0.6000000000000001,114
0.8500000000000001,115
0.75,116
-1.0,117
0.5,118
0.0,119
0.5,120
0.0,121
0.5,122
0.40000000000000036,123
-1.1500000000000004,124
-0.25,125
0.0,126
0.5,127
0.0,128
0.0,129
0.0,130
-0.5,131
0.0,132
0.0,133
0.0,134
0.0,135
-0.5,136
0.0,137
1.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.5,144
0.0,145
0.0,146
0.0,147
0.0,148
-1.0,149
0.0,150
0.0,151
-0.5,152
0.0,153
0.0,154
0.0,155
0.1499999999999999,156
-0.8999999999999999,157
0.0,158
0.5,159
0.0,160
0.0,161
0.0,162
-0.25,163
0.0,164
-0.25,165
0.0,166
0.25,167
0.0,168
0.25,169
0.25,170
-0.3500000000000001,171
0.10000000000000009,172
0.25,173
0.5,174
0.0,175
-0.5,176
0.25,177
-0.25,178
0.0,179
0.0,180
0.0,181
0.25,182
-1.25,183
0.0,184
0.0,185
0.0,186
-0.10000000000000009,187
-0.1499999999999999,188
-0.5,189
0.1499999999999999,190
-0.09999999999999987,191
0.0,192
0.0,193
0.050000000000000044,194
0.0,195
0.0,196
-0.25,197
0.6499999999999999,198
-0.25,199
0.3999999999999999,200
0.10000000000000009,201
-0.10000000000000009,202
0.25,203
0.10000000000000009,204
0.1499999999999999,205
-0.10000000000000009,206
0.20000000000000018,207
0.0,208
0.0,209
0.0,210
0.0,211
0.3999999999999999,212
-0.25,213
0.10000000000000009,214
0.0,215
-0.5,216
0.25,217
0.25,218
0.25,219
0.6499999999999999,220
-1.15,221
-0.25,222
0.5,223
0.0,224
-0.25,225
0.0,226
0.0,227
-0.5,228
0.0,229
0.0,230
-0.25,231
-0.25,232
0.25,233
0.0,234
0.0,235
-0.25,236
-0.3999999999999999,237
0.0,238
0.5,239
0.0,240
0.8999999999999999,241
-0.6000000000000001,242
1.35,243
0.0,244
-1.0,245
-0.3500000000000001,246
0.10000000000000009,247
-0.10000000000000009,248
-0.2999999999999998,249
0.0,250
0.3999999999999999,251
0.0,252
0.0,253
0.0,254
-0.20000000000000018,255
-0.2999999999999998,256
-0.25,257
-0.050527923801275076,258
-0.00034246505198412547,259
0.01767866870871424,260
-0.02557848607642568,261
-0.006179749687584736,262
0.0030374349559498057,263
,264
