平均价,ID
-0.15999999999999992,0
0.15999999999999992,1
-0.15999999999999992,2
0.15999999999999992,3
-0.15999999999999992,4
0.15999999999999992,5
-0.13000000000000012,6
0.13000000000000012,7
-0.13000000000000012,8
0.13000000000000012,9
-0.13000000000000012,10
0.13000000000000012,11
-0.13000000000000012,12
0.13000000000000012,13
-0.13000000000000012,14
0.13000000000000012,15
-0.13000000000000012,16
0.13000000000000012,17
-0.13000000000000012,18
0.13000000000000012,19
-0.13000000000000012,20
0.13000000000000012,21
-0.13000000000000012,22
0.13000000000000012,23
-0.15999999999999992,24
0.15999999999999992,25
-0.18999999999999995,26
0.11999999999999988,27
-0.16999999999999993,28
0.16999999999999993,29
-0.16999999999999993,30
0.16999999999999993,31
-0.16999999999999993,32
0.2699999999999998,33
-0.2599999999999998,34
0.2599999999999998,35
-0.2599999999999998,36
0.2599999999999998,37
-0.2599999999999998,38
0.2599999999999998,39
-0.2599999999999998,40
0.2599999999999998,41
-0.23999999999999977,42
0.21999999999999975,43
-0.2899999999999998,44
0.2899999999999998,45
-0.23999999999999977,46
0.25,47
-0.19999999999999996,48
0.24999999999999978,49
-0.17999999999999994,50
0.17999999999999994,51
-0.17999999999999994,52
0.17999999999999994,53
-0.17999999999999994,54
0.17999999999999994,55
-0.17999999999999994,56
0.17999999999999994,57
-0.17999999999999994,58
0.17999999999999994,59
-0.17999999999999994,60
0.19999999999999996,61
-0.1399999999999999,62
0.1399999999999999,63
-0.1399999999999999,64
0.17945006756472637,65
-0.1769252918804572,66
0.17856847078366628,67
-0.17597048066744275,68
0.1776444842382268,69
-0.1750383072692478,70
,71
