平均价,ID
17.0,1
15.0,2
14.8,3
14.8,4
14.0,5
13.0,6
12.0,7
12.0,8
12.5,9
13.5,10
15.5,11
15.0,12
12.0,13
12.5,14
15.5,15
15.5,16
12.44362490733877,17
12.405365902645398,18
12.379401396495078,19
12.361780562261856,20
12.349822168088012,21
12.3417065936876,22
12.33619895220237,23
