平均价,ID
40.5,1
40.5,2
35.5,3
39.5,4
39.5,5
39.5,6
35.5,7
45.5,8
40.5,9
40.5,10
42.5,11
37.5,12
35.5,13
30.5,14
28.5,15
25.5,16
25.5,17
21.5,18
24.5,19
23.5,20
22.5,21
19.5,22
16.0,23
15.5,24
15.5,25
15.5,26
15.5,27
20.5,28
25.5,29
30.5,30
30.5,31
91.0,32
117.5,33
117.5,34
79.5,35
57.5,36
25.312124744115888,37
25.139690920371887,38
24.981429400348635,39
24.83617536505417,40
24.70285973175161,41
24.58050128541425,42
24.468199456894908,43
