平均价,ID
111.0,1
111.0,2
111.0,3
111.0,4
111.0,5
111.0,6
111.0,7
111.0,8
111.0,9
111.0,10
111.0,11
111.0,12
114.0,13
114.0,14
116.5,15
116.5,16
116.5,17
116.5,18
116.5,19
116.5,20
119.0,21
121.0,22
121.0,23
121.0,24
125.0,25
131.0,26
131.0,27
131.0,28
131.0,29
131.0,30
133.5,31
133.5,32
133.5,33
135.1788866576377,34
140.2208530445708,35
146.30415396408742,36
153.6438597926108,37
162.49946012571758,38
173.1840378311292,39
186.07533785019052,40
