平均价,ID
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
-0.10000000000000009,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
0.0,13
0.0,14
0.0,15
-0.1499999999999999,16
0.0,17
0.0,18
0.0,19
0.0,20
0.0,21
-0.007100591715976339,22
-0.007146108329540289,23
-0.007142607051573832,24
-0.007142876380648175,25
-0.007142855663027071,26
-0.007142857256690233,27
,28
