平均价,ID
0.0,0
0.0,1
-0.25,2
0.25,3
0.10000000000000009,4
0.5,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
0.0,11
0.0,12
-0.10000000000000009,13
-0.3999999999999999,14
-0.5,15
0.0,16
0.0,17
0.0,18
0.0,19
0.0,20
0.25,21
0.25,22
-0.5,23
-0.3500000000000001,24
-0.1499999999999999,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
-0.5,31
0.0,32
0.5,33
-0.5,34
-0.6000000000000001,35
0.5,36
0.3999999999999999,37
-1.2499999999999998,38
0.44999999999999996,39
-0.35,40
0.0,41
0.35,42
-0.25,43
0.1499999999999999,44
0.0,45
0.10000000000000009,46
0.0,47
0.0,48
0.0,49
0.5,50
0.0,51
0.0,52
0.0,53
0.0,54
0.0,55
0.0,56
0.0,57
0.0,58
0.0,59
1.0,60
0.0,61
-1.0,62
0.0,63
0.0,64
0.5,65
0.0,66
0.0,67
0.0,68
0.5,69
0.0,70
-0.5,71
0.25,72
0.0,73
0.0,74
0.0,75
1.25,76
0.0,77
0.5,78
-0.25,79
-0.5,80
-0.5,81
0.0,82
-0.25,83
0.5,84
0.75,85
-0.25,86
0.0,87
0.0,88
-2.0,89
0.0,90
0.5,91
0.0,92
0.0,93
0.0,94
0.0,95
0.5,96
0.0,97
1.5,98
0.0,99
-0.25,100
0.25,101
0.0,102
1.5,103
0.0,104
0.25,105
-2.25,106
2.0,107
-1.0,108
0.75,109
1.0,110
-3.25,111
-0.25,112
0.75,113
0.0,114
-0.25,115
0.75,116
0.75,117
0.0,118
-1.25,119
0.0,120
-2.0,121
0.5,122
0.3500000000000001,123
-0.8500000000000001,124
0.0,125
0.0,126
0.0,127
0.0,128
-0.19999999999999996,129
0.0,130
0.7,131
0.0,132
0.5,133
-0.5,134
0.0,135
-1.0,136
0.0,137
0.0,138
0.0,139
0.0,140
0.0,141
0.0,142
0.0,143
0.5,144
0.0,145
0.5,146
0.0,147
0.0,148
0.0,149
0.3500000000000001,150
0.0,151
-0.6500000000000001,152
-0.25,153
-0.09999999999999987,154
-0.3500000000000001,155
0.0,156
0.0,157
0.0,158
0.050000000000000044,159
0.0,160
0.0,161
0.0,162
0.0,163
0.0,164
-0.050000000000000044,165
0.0,166
0.0,167
0.30000000000000004,168
0.5999999999999999,169
0.6000000000000001,170
-0.5,171
0.0,172
0.25,173
0.6000000000000001,174
0.1499999999999999,175
0.0,176
0.0,177
-0.25,178
0.0,179
-0.5,180
0.0,181
0.25,182
-1.0,183
0.0,184
0.0,185
0.0,186
0.0,187
0.5,188
0.0,189
-0.5,190
0.0,191
-0.10000000000000009,192
0.6000000000000001,193
-0.5,194
-0.5,195
0.0,196
0.0,197
-0.35,198
0.35,199
0.0,200
0.10000000000000009,201
-0.050000000000000044,202
0.19999999999999996,203
0.10000000000000009,204
0.0,205
0.0,206
0.6499999999999999,207
-0.6499999999999999,208
0.1499999999999999,209
0.2999999999999998,210
0.20000000000000018,211
-0.10000000000000009,212
-0.2999999999999998,213
0.3999999999999999,214
0.1499999999999999,215
0.6000000000000001,216
-0.75,217
1.9000000000000004,218
-1.1500000000000004,219
0.3999999999999999,220
-0.1499999999999999,221
-0.25,222
0.5,223
0.5,224
0.0,225
0.75,226
0.0,227
1.75,228
1.0,229
0.0,230
-0.25,231
0.75,232
-1.5,233
0.75,234
-0.25,235
0.5,236
-0.5,237
0.25,238
0.0,239
0.0,240
0.25,241
-1.0,242
-1.0,243
0.0,244
-0.5,245
-0.25,246
0.0,247
0.0,248
-0.25,249
0.0,250
0.75,251
0.0,252
0.0,253
0.0,254
0.0,255
-1.0,256
0.0,257
0.00515505914816486,258
0.005452166891134435,259
0.005388889625759687,260
0.0054023662597689065,261
0.005399496039901742,262
0.00540010733216361,263
,264
