一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,虾蟹类,兰花蟹,90.0,95.0,100.0,斤,2023-06-16,48
水产,虾蟹类,兰花蟹,90.0,95.0,100.0,斤,2023-06-18,49
水产,虾蟹类,兰花蟹,90.0,105.0,120.0,斤,2023-06-19,50
水产,虾蟹类,兰花蟹,90.0,105.0,120.0,斤,2023-06-20,51
水产,虾蟹类,兰花蟹,90.0,105.0,120.0,斤,2023-06-21,52
水产,虾蟹类,兰花蟹,90.0,105.0,120.0,斤,2023-06-22,53
水产,虾蟹类,兰花蟹,100.0,115.0,130.0,斤,2023-06-23,54
水产,虾蟹类,兰花蟹,100.0,115.0,130.0,斤,2023-06-25,55
水产,虾蟹类,兰花蟹,100.0,120.0,140.0,斤,2023-06-26,56
水产,虾蟹类,兰花蟹,100.0,120.0,140.0,斤,2023-06-27,57
水产,虾蟹类,兰花蟹,100.0,120.0,140.0,斤,2023-06-28,58
水产,虾蟹类,兰花蟹,100.0,120.0,140.0,斤,2023-06-29,59
水产,虾蟹类,兰花蟹,100.0,120.0,140.0,斤,2023-06-30,60
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-02,61
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-03,62
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-04,63
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-05,64
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-06,65
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-07,66
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-09,67
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-10,68
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-11,69
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-12,70
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-13,71
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-14,72
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-16,73
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-17,74
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-18,75
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-19,76
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-20,77
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-21,78
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-23,79
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-24,80
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-25,81
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-26,82
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-27,83
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-28,84
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-30,85
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-07-31,86
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-01,87
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-02,88
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-03,89
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-04,90
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-06,91
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-07,92
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-08,93
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-09,94
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-10,95
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-11,96
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-13,97
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-14,98
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-15,99
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-16,100
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-17,101
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-18,102
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-20,103
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-21,104
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-22,105
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-23,106
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-24,107
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-25,108
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-27,109
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-28,110
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-29,111
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-30,112
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-08-31,113
水产,虾蟹类,兰花蟹,100.0,125.0,150.0,斤,2023-09-01,114
水产,虾蟹类,兰花蟹,80.0,105.0,130.0,斤,2023-09-03,115
水产,虾蟹类,兰花蟹,80.0,105.0,130.0,斤,2023-09-04,116
水产,虾蟹类,兰花蟹,80.0,105.0,130.0,斤,2023-09-05,117
水产,虾蟹类,兰花蟹,60.0,95.0,130.0,斤,2023-09-06,118
水产,虾蟹类,兰花蟹,60.0,95.0,130.0,斤,2023-09-07,119
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-08,120
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-10,121
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-11,122
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-12,123
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-13,124
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-14,125
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-15,126
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-17,127
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-18,128
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-19,129
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-20,130
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-21,131
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-22,132
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-24,133
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-25,134
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-26,135
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-27,136
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-28,137
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-09-29,138
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-01,139
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-04,140
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-05,141
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-06,142
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-07,143
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-08,144
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-09,145
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-10,146
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-11,147
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-12,148
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-13,149
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-15,150
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-16,151
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-17,152
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-18,153
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-19,154
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-20,155
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-22,156
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-23,157
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-24,158
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-25,159
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-26,160
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-27,161
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-28,162
水产,虾蟹类,兰花蟹,70.0,95.0,120.0,斤,2023-10-30,163
水产,虾蟹类,兰花蟹,70.0,90.0,110.0,斤,2023-10-31,164
水产,虾蟹类,兰花蟹,70.0,90.0,110.0,斤,2023-11-01,165
水产,虾蟹类,兰花蟹,70.0,90.0,110.0,斤,2023-11-02,166
水产,虾蟹类,兰花蟹,60.0,80.0,100.0,斤,2023-11-03,167
水产,虾蟹类,兰花蟹,60.0,80.0,100.0,斤,2023-11-05,168
水产,虾蟹类,兰花蟹,70.0,80.0,90.0,斤,2023-11-06,169
水产,虾蟹类,兰花蟹,70.0,80.0,90.0,斤,2023-11-07,170
水产,虾蟹类,兰花蟹,70.0,80.0,90.0,斤,2023-11-08,171
水产,虾蟹类,兰花蟹,70.0,80.0,90.0,斤,2023-11-09,172
水产,虾蟹类,兰花蟹,70.0,80.0,90.0,斤,2023-11-10,173
水产,虾蟹类,兰花蟹,70.0,85.0,100.0,斤,2023-11-12,174
水产,虾蟹类,兰花蟹,70.0,85.0,100.0,斤,2023-11-13,175
水产,虾蟹类,兰花蟹,70.0,85.0,100.0,斤,2023-11-14,176
,,,,93.05662557781201,,,,177
,,,,92.85863298765602,,,,178
,,,,92.66064039750005,,,,179
,,,,92.46264780734406,,,,180
,,,,92.26465521718808,,,,181
,,,,92.06666262703209,,,,182
,,,,91.8686700368761,,,,183
