一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水果,进口果,西梅,10.0,11.5,13.0,斤,2023-04-10,0
水果,进口果,西梅,10.0,11.5,13.0,斤,2023-03-31,1
水果,进口果,西梅,10.0,11.5,13.0,斤,2023-03-20,2
水果,进口果,西梅,14.0,18.0,22.0,斤,2023-03-10,3
水果,进口果,西梅,26.0,32.0,38.0,斤,2023-02-28,4
水果,进口果,西梅,35.0,40.0,45.0,斤,2023-02-20,5
,,,,41.8,,,,6
,,,,47.81428571428571,,,,7
,,,,53.82857142857142,,,,8
,,,,59.842857142857135,,,,9
,,,,65.85714285714285,,,,10
,,,,71.87142857142857,,,,11
,,,,77.88571428571429,,,,12
