一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-15,135
水产,海水鱼,三文鱼肉,90.0,100.0,110.0,斤,2023-10-13,136
水产,海水鱼,三文鱼肉,50.0,60.0,70.0,斤,2023-10-13,137
水产,海水鱼,三文鱼肉,90.0,100.0,110.0,斤,2023-10-12,138
水产,海水鱼,三文鱼肉,50.0,60.0,70.0,斤,2023-10-12,139
水产,海水鱼,三文鱼肉,90.0,100.0,110.0,斤,2023-10-11,140
水产,海水鱼,三文鱼肉,50.0,60.0,70.0,斤,2023-10-11,141
水产,海水鱼,三文鱼肉,90.0,100.0,110.0,斤,2023-10-10,142
水产,海水鱼,三文鱼肉,50.0,60.0,70.0,斤,2023-10-10,143
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-09,144
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-09,145
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-08,146
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-08,147
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-07,148
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-07,149
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-06,150
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-06,151
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-05,152
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-05,153
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-04,154
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-04,155
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-10-01,156
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-10-01,157
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-29,158
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-29,159
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-28,160
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-28,161
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-27,162
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-27,163
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-26,164
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-26,165
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-25,166
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-25,167
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-24,168
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-24,169
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-22,170
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-22,171
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-21,172
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-21,173
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-20,174
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-20,175
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-19,176
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-19,177
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-18,178
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-18,179
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-17,180
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-17,181
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-15,182
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-15,183
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-14,184
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-14,185
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-13,186
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-13,187
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-12,188
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-12,189
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-11,190
水产,海水鱼,三文鱼肉,60.0,65.0,70.0,斤,2023-09-11,191
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-10,192
水产,海水鱼,三文鱼肉,65.0,67.5,70.0,斤,2023-09-10,193
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-08,194
水产,海水鱼,三文鱼肉,65.0,67.5,70.0,斤,2023-09-08,195
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-07,196
水产,海水鱼,三文鱼肉,65.0,67.5,70.0,斤,2023-09-07,197
水产,海水鱼,三文鱼肉,90.0,105.0,120.0,斤,2023-09-06,198
水产,海水鱼,三文鱼肉,65.0,67.5,70.0,斤,2023-09-06,199
,,,,84.85477386934674,,,,200
,,,,84.88566714167855,,,,201
,,,,84.91656041401036,,,,202
,,,,84.94745368634217,,,,203
,,,,84.97834695867398,,,,204
,,,,85.00924023100578,,,,205
,,,,85.04013350333759,,,,206
