一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,虾蟹类,小海白虾,23.0,27.5,32.0,斤,2023-03-15,24
水产,虾蟹类,小海白虾,23.0,27.5,32.0,斤,2023-03-16,25
水产,虾蟹类,小海白虾,23.0,27.5,32.0,斤,2023-03-17,26
水产,虾蟹类,小海白虾,23.0,27.5,32.0,斤,2023-03-19,27
水产,虾蟹类,小海白虾,24.0,28.5,33.0,斤,2023-03-20,28
水产,虾蟹类,小海白虾,24.0,28.5,33.0,斤,2023-03-21,29
水产,虾蟹类,小海白虾,24.0,28.5,33.0,斤,2023-03-22,30
水产,虾蟹类,小海白虾,24.0,28.5,33.0,斤,2023-03-23,31
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-24,32
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-25,33
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-27,34
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-28,35
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-29,36
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-30,37
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-03-31,38
水产,虾蟹类,小海白虾,24.0,28.0,32.0,斤,2023-04-02,39
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-03,40
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-04,41
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-05,42
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-06,43
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-07,44
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-09,45
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-10,46
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-11,47
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-12,48
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-13,49
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-14,50
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-16,51
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-18,52
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-19,53
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-20,54
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-21,55
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-23,56
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-24,57
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-25,58
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-26,59
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-27,60
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-28,61
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-04-30,62
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-01,63
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-02,64
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-03,65
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-04,66
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-05,67
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-07,68
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-08,69
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-09,70
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-10,71
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-11,72
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-12,73
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-14,74
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-15,75
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-16,76
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-17,77
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-18,78
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-19,79
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-21,80
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-22,81
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-23,82
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-24,83
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-25,84
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-26,85
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-28,86
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-29,87
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-30,88
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-05-31,89
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-01,90
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-02,91
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-04,92
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-05,93
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-06,94
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-07,95
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-08,96
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-09,97
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-11,98
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-12,99
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-13,100
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-14,101
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-15,102
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-16,103
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-18,104
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-19,105
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-20,106
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-21,107
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-22,108
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-23,109
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-25,110
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-26,111
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-27,112
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-28,113
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-29,114
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-06-30,115
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-02,116
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-03,117
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-04,118
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-05,119
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-06,120
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-07,121
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-09,122
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-10,123
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-11,124
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-12,125
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-13,126
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-14,127
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-16,128
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-17,129
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-18,130
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-19,131
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-20,132
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-21,133
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-23,134
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-24,135
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-25,136
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-26,137
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-27,138
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-28,139
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-30,140
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-07-31,141
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-01,142
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-02,143
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-03,144
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-04,145
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-06,146
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-07,147
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-08,148
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-09,149
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-10,150
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-11,151
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-13,152
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-14,153
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-15,154
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-16,155
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-17,156
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-18,157
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-20,158
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-21,159
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-22,160
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-23,161
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-24,162
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-25,163
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-27,164
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-28,165
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-29,166
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-30,167
水产,虾蟹类,小海白虾,25.0,29.0,33.0,斤,2023-08-31,168
水产,虾蟹类,小海白虾,25.0,28.5,32.0,斤,2023-09-01,169
水产,虾蟹类,小海白虾,25.0,28.5,32.0,斤,2023-09-03,170
水产,虾蟹类,小海白虾,26.0,29.0,32.0,斤,2023-09-04,171
水产,虾蟹类,小海白虾,26.0,28.0,30.0,斤,2023-09-05,172
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-06,173
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-07,174
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-08,175
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-10,176
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-11,177
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-12,178
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-13,179
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-14,180
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-15,181
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-17,182
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-18,183
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-19,184
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-20,185
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-21,186
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-22,187
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-24,188
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-25,189
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-26,190
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-27,191
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-28,192
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-09-29,193
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-01,194
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-04,195
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-05,196
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-06,197
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-07,198
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-08,199
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-09,200
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-10,201
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-11,202
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-12,203
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-13,204
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-15,205
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-16,206
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-17,207
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-18,208
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-19,209
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-20,210
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-22,211
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-23,212
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-24,213
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-25,214
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-26,215
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-27,216
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-28,217
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-30,218
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-10-31,219
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-01,220
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-02,221
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-03,222
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-05,223
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-06,224
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-07,225
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-08,226
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-09,227
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-10,228
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-12,229
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-13,230
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-14,231
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-15,232
水产,虾蟹类,小海白虾,26.0,27.0,28.0,斤,2023-11-16,233
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-17,234
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-19,235
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-20,236
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-21,237
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-22,238
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-23,239
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-24,240
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-26,241
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-27,242
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-28,243
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-29,244
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-11-30,245
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-01,246
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-03,247
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-04,248
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-05,249
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-06,250
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-07,251
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-08,252
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-10,253
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-11,254
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-12,255
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-13,256
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-14,257
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-15,258
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-17,259
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-18,260
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-19,261
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-20,262
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-21,263
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-22,264
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-24,265
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-25,266
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-26,267
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-27,268
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-28,269
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-29,270
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2023-12-31,271
水产,虾蟹类,小海白虾,28.0,29.0,30.0,斤,2024-01-01,272
,,,,28.06315987933635,,,,273
,,,,28.06055948488323,,,,274
,,,,28.057959090430106,,,,275
,,,,28.055358695976988,,,,276
,,,,28.052758301523866,,,,277
,,,,28.050157907070744,,,,278
,,,,28.047557512617622,,,,279
