ID,平均价
0,4.0
1,4.0
2,4.0
3,4.0
4,4.0
5,4.0
6,4.0
7,4.0
8,4.0
9,4.0
10,4.0
11,4.0
12,4.0
13,3.75
14,3.75
15,3.65
16,3.0
17,3.0
18,2.75
19,2.75
20,2.75
21,2.75
22,2.75
23,2.75
24,2.75
25,2.75
26,2.75
27,2.55
28,2.25
29,2.25
30,2.5
31,1.75
32,2.05
33,1.75
34,2.15
35,1.75
36,1.6
37,1.7
38,1.7
39,1.25
40,1.25
41,1.25
42,1.25
43,1.75
44,1.75
45,1.75
46,1.75
47,1.75
48,1.75
49,1.75
50,1.75
51,1.75
52,1.75
53,1.75
54,1.75
55,1.75
56,1.75
57,1.75
58,1.75
59,1.75
60,1.75
61,1.75
62,1.75
63,1.75
64,1.75
65,1.75
66,1.75
67,1.75
68,1.75
69,2.5
70,2.75
71,2.75
72,2.75
73,4.0
74,4.0
75,3.75
76,4.25
77,4.25
78,4.0
79,3.9
80,3.75
81,3.75
82,3.5
83,3.25
84,3.75
85,3.75
86,3.75
87,3.75
88,3.75
89,3.75
90,3.75
91,3.75
92,3.75
93,4.75
94,4.75
95,4.5
96,4.5
97,4.25
98,4.75
99,4.75
100,4.75
101,5.25
102,4.5
103,4.5
104,3.5
105,3.5
106,3.25
107,2.75
108,2.75
109,2.75
110,2.75
111,2.75
112,1.65
113,1.65
114,1.65
115,1.65
116,1.5
117,1.5
118,1.35
119,1.35
120,1.35
121,1.75
122,1.35
123,1.15
124,1.6
125,1.1
126,1.1
127,1.5
128,1.15
129,1.15
130,1.15
131,1.15
132,1.25
133,1.75
134,1.75
135,1.75
136,1.75
137,1.75
138,1.75
139,2.25
140,2.25
141,2.25
142,1.5
143,2.15
144,2.15
145,2.15
146,2.15
147,2.05
148,2.05
149,2.05
150,1.75
151,1.75
152,1.75
153,1.5
154,1.5
155,1.5
156,1.5
157,1.5
158,1.25
159,1.25
160,1.6
161,1.5
162,1.5
163,1.5
164,1.5
165,1.5
166,1.65
167,1.75
168,1.75
169,1.6
170,1.75
171,1.75
172,1.75
173,1.75
174,1.75
175,2.25
176,2.35
177,2.65
178,2.65
179,2.25
180,2.15
181,2.15
182,2.25
183,1.75
184,1.35
185,1.35
186,1.6
187,1.9
188,1.5
189,1.25
190,1.15
191,1.75
192,1.75
193,1.75
194,1.75
195,1.25
196,1.65
197,1.65
198,1.65
199,2.25
200,2.5
201,2.5
202,2.65
203,2.8
204,2.9
205,2.9
206,3.15
207,3.15
208,3.25
209,3.0
210,3.0
211,3.0
212,3.0
213,3.0
214,3.5
215,3.5
216,3.5
217,2.25
218,4.25
219,5.9
220,5.25
221,6.15
222,6.3
223,6.0
224,6.0
225,6.0
226,6.0
227,6.5
228,6.5
229,7.0
230,7.0
231,7.0
232,6.0
233,5.75
234,5.25
235,5.25
236,5.0
237,4.75
238,4.25
239,4.75
240,4.75
241,4.75
242,5.25
243,5.25
244,5.25
245,5.25
246,5.0
247,5.0
248,5.0
249,4.65
250,4.25
251,4.25
252,4.0
253,4.0
254,3.75
255,3.75
256,3.5
257,3.25
258,3.1
259,553.8096313476562
260,555.9808959960938
261,558.1521606445312
262,560.323486328125
263,562.4947509765625
264,564.666015625
265,566.8372802734375
