ID,平均价
0,80.0
1,85.0
2,85.0
3,90.0
4,90.0
5,90.0
6,90.0
7,90.0
8,80.0
9,80.0
10,80.0
11,80.0
12,82.5
13,90.0
14,85.0
15,82.5
16,82.5
17,82.5
18,82.5
19,82.5
20,82.5
21,82.5
22,82.5
23,82.5
24,80.0
25,80.0
26,80.0
27,80.0
28,80.0
29,80.0
30,80.0
31,80.0
32,75.0
33,80.0
34,80.0
35,77.5
36,75.0
37,75.0
38,75.0
39,77.5
40,77.5
41,77.5
42,77.5
43,70.0
44,70.0
45,65.0
46,65.0
47,62.5
48,62.5
49,62.5
50,62.5
51,62.5
52,60.0
53,67.5
54,90.0
55,90.0
56,82.5
57,82.5
58,82.5
59,82.5
60,90.0
61,87.5
62,82.5
63,82.5
64,82.5
65,82.5
66,82.5
67,82.5
68,82.5
69,82.5
70,82.5
71,82.5
72,82.5
73,85.0
74,85.0
75,85.0
76,85.0
77,85.0
78,87.5
79,97.5
80,70.0
81,70.0
82,65.0
83,70.0
84,70.0
85,69.0
86,69.0
87,69.0
88,70.0
89,70.0
90,67.5
91,67.5
92,67.5
93,67.5
94,67.5
95,70.0
96,70.0
97,70.0
98,72.5
99,72.5
100,85.0
101,90.0
102,90.0
103,90.0
104,90.0
105,90.0
106,90.0
107,90.0
108,90.0
109,90.0
110,90.0
111,90.0
112,90.0
113,95.0
114,95.0
115,95.0
116,105.0
117,105.0
118,105.0
119,105.0
120,105.0
121,105.0
122,95.0
123,95.0
124,95.0
125,95.0
126,95.0
127,95.0
128,95.0
129,105.0
130,105.0
131,105.0
132,110.0
133,110.0
134,110.0
135,115.0
136,120.0
137,120.0
138,120.0
139,115.0
140,137.5
141,137.5
142,137.5
143,137.5
144,137.5
145,137.5
146,120.0
147,120.0
148,120.0
149,120.0
150,120.0
151,120.0
152,120.0
153,120.0
154,125.0
155,125.0
156,125.0
157,140.0
158,140.0
159,140.0
160,140.0
161,140.0
162,140.0
163,140.0
164,140.0
165,140.0
166,140.0
167,130.0
168,115.0
169,115.0
170,115.0
171,115.0
172,115.0
173,115.0
174,100.0
175,100.0
176,100.0
177,105.0
178,125.0
179,125.0
180,125.0
181,130.0
182,130.0
183,130.0
184,130.0
185,130.0
186,135.0
187,150.0
188,150.0
189,150.0
190,150.0
191,150.0
192,135.0
193,135.0
194,135.0
195,135.0
196,160.0
197,160.0
198,160.0
199,140.0
200,140.0
201,140.0
202,140.0
203,140.0
204,140.0
205,140.0
206,140.0
207,140.0
208,140.0
209,140.0
210,140.0
211,140.0
212,140.0
213,120.0
214,120.0
215,120.0
216,120.0
217,120.0
218,120.0
219,140.0
220,140.0
221,140.0
222,135.0
223,130.0
224,130.0
225,130.0
226,130.0
227,130.0
228,135.0
229,135.0
230,135.0
231,135.0
232,135.0
233,135.0
234,135.0
235,135.0
236,135.0
237,135.0
238,135.0
239,135.0
240,135.0
241,135.0
242,135.0
243,135.0
244,135.0
245,135.0
246,135.0
247,135.0
248,135.0
249,135.0
250,135.0
251,135.0
252,135.0
253,135.0
254,135.0
255,135.0
256,135.0
257,135.0
258,135.0
259,135.0
260,135.0
261,135.0
262,135.0
263,135.0
264,125.0
265,125.0
266,125.0
267,125.0
268,110.0
269,110.0
270,110.0
271,110.0
272,110.0
273,110.0
274,110.0
275,110.0
276,110.0
277,110.0
278,110.0
279,110.0
280,115.0
281,115.0
282,115.0
283,115.0
284,115.0
285,115.0
286,115.0
287,115.0
288,115.0
289,115.0
290,115.0
291,115.0
292,115.0
293,115.0
294,115.0
295,115.0
296,115.0
297,115.0
298,115.0
299,115.0
300,115.0
301,115.0
302,115.0
303,120.0
304,120.0
305,120.0
306,120.0
307,120.0
308,120.0
309,120.0
310,-56.78448486328125
311,-57.8145866394043
312,-58.84468460083008
313,-59.87477111816406
314,-60.9049186706543
315,-61.93503189086914
316,-62.965118408203125
