ID,平均价
0,13.5
1,13.5
2,13.5
3,14.5
4,15.5
5,15.5
6,16.5
7,16.5
8,12.5
9,12.5
10,12.5
11,12.5
12,13.5
13,13.5
14,14.5
15,13.5
16,13.5
17,15.5
18,15.5
19,15.5
20,15.5
21,14.5
22,12.5
23,12.5
24,12.5
25,13.25
26,11.5
27,12.5
28,12.5
29,13.25
30,13.5
31,13.5
32,24.5
33,20.5
34,11.533700942993164
35,11.424667358398438
36,11.315633773803711
37,11.2066011428833
38,11.09756851196289
39,10.988534927368164
40,10.880281448364258
