ID,平均价
188,46.5
189,20.0
190,46.5
191,20.0
192,46.5
193,20.0
194,46.5
195,20.0
196,46.5
197,20.0
198,46.5
199,20.0
200,46.5
201,20.0
202,46.5
203,20.0
204,46.5
205,20.0
206,46.5
207,20.0
208,46.5
209,20.0
210,46.5
211,20.0
212,46.5
213,20.0
214,46.5
215,20.0
216,46.5
217,20.0
218,46.5
219,20.0
220,46.5
221,20.0
222,47.5
223,22.5
224,47.5
225,22.5
226,47.5
227,22.5
228,47.5
229,22.5
230,47.5
231,22.5
232,47.5
233,22.5
234,47.5
235,22.5
236,47.5
237,22.5
238,47.5
239,22.5
240,47.5
241,22.5
242,47.5
243,22.5
244,47.5
245,22.5
246,47.5
247,22.5
248,47.5
249,22.5
250,48.5
251,23.0
252,48.5
253,23.0
254,48.5
255,23.0
256,48.5
257,23.0
258,48.5
259,23.0
260,48.5
261,23.0
262,48.5
263,23.0
264,48.5
265,23.0
266,48.5
267,23.0
268,48.5
269,23.0
270,48.5
271,23.0
272,48.5
273,23.0
274,48.5
275,23.0
276,48.5
277,23.0
278,48.5
279,23.0
280,48.5
281,23.0
282,48.5
283,23.0
284,48.5
285,23.0
286,48.5
287,23.0
288,47.5
289,23.5
290,47.5
291,23.5
292,47.5
293,23.5
294,47.5
295,23.5
296,47.5
297,23.5
298,47.5
299,23.5
300,47.5
301,23.5
302,47.5
303,23.5
304,47.5
305,23.5
306,47.5
307,23.5
308,47.5
309,23.5
310,47.5
311,23.5
312,47.5
313,23.5
314,50.5
315,26.5
316,50.5
317,26.5
318,50.5
319,26.5
320,50.5
321,26.5
322,50.5
323,26.5
324,50.5
325,26.5
326,50.5
327,26.5
328,50.5
329,26.5
330,50.5
331,26.5
332,50.5
333,26.5
334,50.5
335,26.5
336,50.5
337,26.5
338,50.5
339,26.5
340,50.5
341,26.5
342,50.5
343,26.5
344,50.5
345,26.5
346,50.5
347,26.5
348,50.5
349,26.5
350,50.5
351,26.5
352,50.5
353,26.5
354,50.5
355,26.5
356,50.5
357,26.5
358,50.5
359,26.5
360,50.5
361,26.5
362,50.5
363,26.5
364,50.5
365,26.5
366,50.5
367,26.5
368,50.5
369,26.5
370,50.5
371,26.5
372,50.5
373,26.5
374,50.5
375,26.5
376,47.5
377,26.5
378,47.5
379,26.5
380,47.5
381,26.5
382,47.5
383,26.5
384,47.5
385,26.5
386,47.5
387,26.5
388,47.5
389,26.5
390,47.5
391,26.5
392,47.5
393,26.5
394,47.5
395,26.5
396,47.5
397,26.5
398,47.5
399,26.5
400,47.5
401,26.5
402,47.5
403,26.5
404,47.5
405,26.5
406,47.5
407,26.5
408,47.5
409,26.5
