ID,平均价
0,14.5
1,25.5
2,14.5
3,25.5
4,14.5
5,25.5
6,14.5
7,25.5
8,14.5
9,25.5
10,14.5
11,25.5
12,14.5
13,25.5
14,14.5
15,25.5
16,14.5
17,25.5
18,14.5
19,25.5
20,14.5
21,25.5
22,14.5
23,25.5
24,14.5
25,25.5
26,14.5
27,25.5
28,14.5
29,25.5
30,14.5
31,25.5
32,14.5
33,25.5
34,14.5
35,25.5
36,14.5
37,25.5
38,14.5
39,25.5
40,14.5
41,25.5
42,14.5
43,26.0
44,14.5
45,26.0
46,14.5
47,26.0
48,14.5
49,26.0
50,14.5
51,26.0
52,14.5
53,26.0
54,14.5
55,26.0
56,14.5
57,26.0
58,14.5
59,26.0
60,14.5
61,26.0
62,14.5
63,26.0
64,14.5
65,26.0
66,14.5
67,26.0
68,14.5
69,26.0
70,14.5
71,26.0
72,14.5
73,26.0
74,15.5
75,26.0
76,15.5
77,26.0
78,15.5
79,26.0
80,15.5
81,26.0
82,14.5
83,26.0
84,14.5
85,26.0
86,14.5
87,26.0
88,13.5
89,26.0
90,13.5
91,26.0
92,13.5
93,26.0
94,13.5
95,26.0
96,13.5
97,25.0
98,13.0
99,24.5
100,13.0
101,23.5
102,13.0
103,23.5
104,13.0
105,23.5
106,13.0
107,23.5
108,13.0
109,23.0
110,13.0
111,23.0
112,13.0
113,23.0
114,13.0
115,23.0
116,13.0
117,23.0
118,13.0
119,23.0
120,13.0
121,23.0
122,13.0
123,23.0
124,13.0
125,23.5
126,13.0
127,22.5
128,13.0
129,22.5
130,12.5
131,21.5
132,12.5
133,21.5
134,12.5
135,21.5
136,12.5
137,21.5
138,12.5
139,21.5
140,12.5
141,21.5
142,11.5
143,21.5
144,11.5
145,21.5
146,11.5
147,21.5
148,12.5
149,22.5
150,12.5
151,22.5
152,12.5
153,22.5
154,12.5
155,22.5
156,12.5
157,22.5
158,12.5
159,22.5
160,12.5
161,22.5
162,12.5
163,22.5
164,12.5
165,22.5
166,12.5
167,22.5
168,12.5
169,22.5
170,12.5
171,22.5
172,12.5
173,23.5
174,12.5
