ID,平均价
0,100.0
1,60.0
2,100.0
3,60.0
4,100.0
5,60.0
6,100.0
7,60.0
8,100.0
9,60.0
10,100.0
11,60.0
12,100.0
13,60.0
14,100.0
15,60.0
16,100.0
17,60.0
18,100.0
19,60.0
20,100.0
21,60.0
22,100.0
23,60.0
24,100.0
25,60.0
26,100.0
27,60.0
28,100.0
29,60.0
30,100.0
31,60.0
32,100.0
33,60.0
34,100.0
35,60.0
36,100.0
37,60.0
38,100.0
39,60.0
40,100.0
41,60.0
42,100.0
43,60.0
44,100.0
45,60.0
46,100.0
47,60.0
48,100.0
49,60.0
50,100.0
51,60.0
52,100.0
53,60.0
54,100.0
55,60.0
56,100.0
57,60.0
58,100.0
59,60.0
60,100.0
61,60.0
62,100.0
63,60.0
64,100.0
65,60.0
66,100.0
67,60.0
68,100.0
69,60.0
70,100.0
71,60.0
72,100.0
73,60.0
74,100.0
75,60.0
76,100.0
77,60.0
78,100.0
79,60.0
80,100.0
81,60.0
82,100.0
83,60.0
84,100.0
85,60.0
86,100.0
87,60.0
88,100.0
89,60.0
90,100.0
91,60.0
92,100.0
93,60.0
94,100.0
95,60.0
96,100.0
97,60.0
98,100.0
99,60.0
100,100.0
101,60.0
102,100.0
103,60.0
104,100.0
105,60.0
106,100.0
107,60.0
108,100.0
109,60.0
110,100.0
111,60.0
112,100.0
113,65.0
114,100.0
115,65.0
116,100.0
117,65.0
118,100.0
119,65.0
120,100.0
121,65.0
122,100.0
123,65.0
124,100.0
125,65.0
126,100.0
127,65.0
128,100.0
129,65.0
130,100.0
131,65.0
132,100.0
133,65.0
134,100.0
135,65.0
136,100.0
137,60.0
138,100.0
139,60.0
140,100.0
141,60.0
142,100.0
143,60.0
144,105.0
145,65.0
146,105.0
147,65.0
148,105.0
149,65.0
150,105.0
151,65.0
152,105.0
153,65.0
154,105.0
155,65.0
156,105.0
157,65.0
158,105.0
159,65.0
160,105.0
161,65.0
162,105.0
163,65.0
164,105.0
165,65.0
166,105.0
167,65.0
168,105.0
169,65.0
170,105.0
171,65.0
172,105.0
173,65.0
174,105.0
175,65.0
176,105.0
177,65.0
178,105.0
179,65.0
180,105.0
181,65.0
182,105.0
183,65.0
184,105.0
185,65.0
186,105.0
187,65.0
188,105.0
189,65.0
190,105.0
191,65.0
192,105.0
193,67.5
194,105.0
195,67.5
196,105.0
197,67.5
198,105.0
199,67.5
200,99.08638000488281
201,99.22622680664062
202,99.36608123779297
203,99.50592041015625
204,99.64576721191406
205,99.7856216430664
206,99.92546081542969
