ID,平均价
0,60.0
1,60.0
2,60.0
3,60.0
4,60.0
5,60.0
6,60.0
7,60.0
8,60.0
9,60.0
10,60.0
11,60.0
12,60.0
13,55.0
14,55.0
15,55.0
16,55.0
17,55.0
18,55.0
19,55.0
20,55.0
21,55.0
22,55.0
23,55.0
24,55.0
25,55.0
26,55.0
27,55.0
28,55.0
29,55.0
30,55.0
31,55.0
32,55.0
33,55.0
34,55.0
35,55.0
36,55.0
37,55.0
38,55.0
39,55.0
40,55.0
41,52.5
42,52.5
43,52.5
44,52.5
45,52.5
46,52.5
47,52.5
48,52.5
49,52.5
50,52.5
51,52.5
52,52.5
53,52.5
54,55.0
55,55.0
56,55.0
57,55.0
58,55.0
59,55.0
60,55.0
61,55.0
62,55.0
63,55.0
64,55.0
65,55.0
66,55.0
67,55.0
68,60.0
69,60.0
70,60.0
71,60.0
72,60.0
73,60.0
74,60.0
75,60.0
76,60.0
77,60.0
78,60.0
79,60.0
80,57.5
81,57.5
82,57.5
83,57.5
84,57.5
85,57.5
86,57.5
87,60.0
88,60.0
89,57.5
90,57.5
91,57.5
92,57.5
93,57.5
94,52.5
95,52.5
96,52.5
97,52.5
98,52.5
99,52.5
100,52.5
101,52.5
102,52.5
103,52.5
104,52.5
105,52.5
106,52.5
107,52.5
108,52.5
109,52.5
110,52.5
111,52.5
112,52.5
113,52.5
114,52.5
115,52.5
116,52.5
117,53.840511322021484
118,53.82136535644531
119,53.802215576171875
120,53.7830696105957
121,53.763919830322266
122,53.744773864746094
123,53.72563171386719
