ID,平均价
0,3.25
1,3.5
2,3.5
3,3.5
4,3.5
5,3.5
6,3.5
7,3.5
8,3.5
9,3.5
10,3.5
11,3.5
12,3.5
13,3.5
14,3.0
15,3.0
16,3.0
17,3.0
18,3.0
19,3.0
20,3.0
21,3.0
22,3.0
23,3.25
24,2.75
25,3.05
26,3.05
27,2.75
28,2.75
29,2.75
30,2.75
31,2.75
32,2.25
33,2.25
34,2.05
35,1.75
36,1.75
37,2.0
38,2.0
39,1.25
40,1.25
41,1.25
42,1.25
43,1.25
44,1.25
45,1.25
46,1.25
47,1.25
48,1.25
49,1.25
50,1.25
51,1.75
52,1.75
53,1.75
54,1.75
55,1.75
56,1.75
57,1.75
58,1.75
59,1.75
60,1.75
61,2.25
62,2.25
63,2.25
64,2.25
65,2.25
66,2.25
67,2.25
68,2.25
69,2.25
70,2.4
71,2.4
72,2.75
73,2.5
74,2.5
75,2.5
76,2.5
77,2.5
78,2.75
79,2.75
80,2.75
81,2.75
82,2.25
83,2.05
84,2.1
85,2.1
86,2.4
87,2.75
88,2.75
89,2.75
90,2.75
91,2.75
92,3.75
93,3.75
94,3.75
95,3.75
96,3.75
97,3.75
98,3.75
99,3.75
100,4.0
101,4.75
102,5.25
103,6.5
104,6.5
105,6.5
106,6.5
107,5.75
108,4.25
109,4.25
110,4.75
111,3.75
112,2.75
113,2.75
114,2.75
115,2.75
116,2.75
117,4.25
118,4.25
119,3.75
120,3.4
121,3.25
122,2.25
123,2.25
124,2.0
125,1.75
126,1.75
127,2.15
128,2.05
129,2.25
130,2.05
131,1.65
132,1.75
133,1.75
134,1.55
135,1.55
136,1.55
137,1.55
138,1.55
139,1.75
140,1.75
141,1.75
142,1.75
143,1.75
144,1.75
145,1.75
146,1.75
147,1.75
148,1.75
149,1.75
150,1.75
151,1.75
152,1.6
153,1.6
154,1.6
155,1.6
156,1.6
157,1.6
158,1.75
159,1.75
160,1.75
161,1.75
162,1.75
163,1.75
164,1.55
165,1.4
166,1.55
167,1.55
168,1.55
169,1.65
170,1.75
171,1.7
172,1.7
173,1.8
174,1.8
175,2.05
176,2.35
177,2.75
178,2.25
179,2.75
180,2.75
181,2.75
182,2.75
183,2.65
184,2.25
185,2.35
186,2.65
187,2.65
188,2.25
189,2.25
190,2.25
191,2.25
192,2.25
193,2.25
194,2.15
195,2.15
196,2.15
197,1.9
198,1.9
199,1.5
200,1.5
201,1.5
202,1.5
203,1.65
204,1.75
205,2.15
206,2.15
207,1.85
208,2.1
209,1.9
210,1.9
211,2.0
212,2.5
213,2.0
214,2.0
215,2.5
216,2.5
217,3.0
218,2.7
219,3.75
220,4.0
221,4.25
222,4.25
223,3.25
224,3.25
225,3.25
226,3.5
227,4.0
228,4.0
229,4.5
230,3.0
231,3.0
232,2.75
233,2.75
234,2.75
235,2.75
236,2.75
237,3.75
238,3.75
239,4.5
240,5.75
241,5.75
242,5.5
243,5.25
244,5.5
245,5.5
246,4.5
247,4.0
248,4.0
249,4.0
250,4.0
251,4.0
252,4.5
253,4.5
254,5.5
255,5.5
256,5.5
257,5.0
258,4.75
259,576.6346435546875
260,578.8975219726562
261,581.1603393554688
262,583.42333984375
263,585.6862182617188
264,587.9490356445312
265,590.2119140625
