ID,平均价
532,14.0
533,24.5
534,21.5
535,20.5
536,14.0
537,24.5
538,21.5
539,20.5
540,14.0
541,24.5
542,21.5
543,20.5
544,14.0
545,24.5
546,21.5
547,20.5
548,14.0
549,24.5
550,21.5
551,20.5
552,14.0
553,24.5
554,21.5
555,20.5
556,14.5
557,24.5
558,21.5
559,20.5
560,15.0
561,24.5
562,21.5
563,20.5
564,15.0
565,24.5
566,21.5
567,20.5
568,15.0
569,24.5
570,21.5
571,20.5
572,15.0
573,24.5
574,21.5
575,20.5
576,15.0
577,24.5
578,21.5
579,20.5
580,15.0
581,24.5
582,21.5
583,20.5
584,15.0
585,24.5
586,21.5
587,20.5
588,15.0
589,24.5
590,21.5
591,20.5
592,15.0
593,24.5
594,21.5
595,20.5
596,15.0
597,24.5
598,22.0
599,20.5
600,15.0
601,24.5
602,22.0
603,20.5
604,15.0
605,24.5
606,22.0
607,20.5
608,15.0
609,24.5
610,22.0
611,20.5
612,15.0
613,24.5
614,22.0
615,20.5
616,15.0
617,24.5
618,22.0
619,20.5
620,15.0
621,24.5
622,22.0
623,20.5
624,15.0
625,24.5
626,22.0
627,20.5
628,14.5
629,24.5
630,22.0
631,20.5
632,14.5
633,24.5
634,21.5
635,19.5
636,14.5
637,24.5
638,21.5
639,19.5
640,14.5
641,26.0
642,21.5
643,19.5
644,14.5
645,26.0
646,21.5
647,19.5
648,14.5
649,26.0
650,21.5
651,19.5
652,15.5
653,26.0
654,21.5
655,19.5
656,15.5
657,26.0
658,22.5
659,20.0
660,15.5
661,26.0
662,22.5
663,20.0
664,15.5
665,27.0
666,23.0
667,21.0
668,16.0
669,27.0
670,23.0
671,21.0
672,17.5
673,27.0
674,23.0
675,21.0
676,17.5
677,27.0
678,23.0
679,21.0
680,17.5
681,27.0
682,23.0
683,21.0
684,17.5
685,27.0
686,23.0
687,21.0
688,17.5
689,27.0
690,23.0
691,21.0
692,17.5
693,27.0
694,23.0
695,21.0
696,18.0
697,27.0
698,23.0
699,21.0
700,18.0
701,27.0
702,23.0
703,21.0
704,18.0
705,27.0
706,23.0
707,21.0
708,18.0
709,27.0
710,23.0
711,21.0
712,18.5
713,27.0
714,23.0
715,21.0
716,18.5
717,27.0
718,23.0
719,21.0
720,19.0
721,29.0
722,24.5
723,22.5
724,19.0
725,29.0
726,24.5
727,22.5
728,19.0
729,29.0
730,24.5
731,22.5
732,19.0
733,29.0
734,24.5
735,22.5
736,19.0
737,29.0
738,24.5
739,22.5
740,19.0
741,29.0
742,24.5
743,22.5
744,19.0
745,29.0
746,24.5
747,22.5
748,20.0
749,29.0
750,24.5
751,22.5
752,20.0
753,29.0
754,24.5
755,22.5
756,20.0
757,29.0
758,24.5
759,22.5
760,20.0
761,29.0
762,24.5
763,22.5
764,20.0
765,29.0
766,24.5
767,22.5
768,21.0
769,29.0
770,24.5
771,22.5
772,21.0
773,29.0
774,24.5
775,22.5
776,21.0
777,29.0
778,24.5
779,22.5
780,21.0
781,29.0
782,24.5
783,22.5
784,21.0
785,29.0
786,24.5
787,22.5
788,21.0
789,29.0
790,24.5
791,22.5
792,21.0
793,29.0
794,24.5
795,22.5
796,21.0
797,29.0
798,24.5
799,22.5
800,22.0
801,29.0
802,24.5
803,22.5
804,22.0
805,29.0
806,24.5
807,22.5
808,22.0
809,29.0
810,24.5
811,22.5
812,21.5
813,29.0
814,24.5
815,22.5
816,21.5
817,29.0
818,24.5
819,22.5
820,21.5
821,29.0
822,24.5
823,22.5
824,21.5
825,29.0
826,24.5
827,22.5
828,22.0
829,29.0
830,24.5
831,22.5
832,22.0
833,29.0
834,24.5
835,22.5
836,22.0
837,29.0
838,24.5
839,22.5
840,22.0
841,29.0
842,24.5
843,22.5
844,22.0
845,29.0
846,24.5
847,22.5
848,23.5
849,29.0
850,25.5
851,23.5
852,21.0
853,29.0
854,25.5
855,23.5
856,21.0
857,29.0
858,25.5
859,23.5
860,21.0
861,29.0
862,25.5
863,23.5
864,21.0
865,29.0
866,25.5
867,23.5
868,21.0
869,29.0
870,25.5
871,23.5
872,21.0
873,29.0
874,25.5
875,23.5
876,21.0
877,29.0
878,25.5
879,23.5
880,21.0
881,29.0
882,25.5
883,23.5
884,21.0
885,29.0
886,25.5
887,23.5
888,21.0
889,29.0
890,25.5
891,23.5
892,21.0
893,29.0
894,25.5
895,23.5
896,21.0
897,29.0
898,25.5
899,23.5
900,21.0
901,29.0
902,25.5
903,23.5
904,21.0
905,29.0
906,25.5
907,23.5
908,21.0
909,29.0
910,25.5
911,23.5
912,21.0
913,29.0
914,25.5
915,23.5
916,21.0
917,29.0
918,25.5
919,23.0
920,21.0
921,29.0
922,25.5
923,23.0
924,21.0
925,29.0
926,25.5
927,23.0
928,21.0
929,29.0
930,25.5
931,23.0
932,21.0
933,29.0
934,25.5
935,23.0
936,21.0
937,29.0
938,25.5
939,23.0
940,21.0
941,29.5
942,26.5
943,23.0
944,21.0
945,29.5
946,26.5
947,23.0
948,21.0
949,29.5
950,26.5
951,23.0
952,21.0
953,29.5
954,26.5
955,23.0
956,21.0
957,29.5
958,26.5
959,23.0
960,21.0
961,29.5
962,26.5
963,23.0
964,21.0
965,29.5
966,26.5
967,23.0
968,21.5
969,29.5
970,26.5
971,23.0
972,21.5
973,29.5
974,26.5
975,23.0
976,21.5
977,29.5
978,26.5
979,23.0
980,21.5
981,29.5
982,26.5
983,23.0
984,21.5
985,21.5
986,21.5
987,21.0
988,21.0
989,21.0
990,21.0
991,21.5
992,21.0
993,21.0
994,20.5
995,20.5
996,20.5
997,20.0
998,20.0
999,20.0
1000,20.0
1001,20.0
1002,20.0
1003,20.0
1004,20.0
1005,20.0
1006,20.0
1007,20.0
1008,20.0
1009,20.0
1010,20.0
1011,20.0
1012,20.0
1013,20.0
1014,19.5
1015,19.5
1016,19.5
1017,19.5
1018,19.5
1019,20.0
1020,20.0
1021,20.0
1022,21.0
1023,21.0
1024,21.0
1025,22.5
1026,22.5
1027,22.5
1028,22.5
1029,22.5
1030,22.5
1031,22.5
1032,21.5
1033,21.0
1034,21.0
1035,21.0
1036,21.0
1037,21.0
1038,20.0
1039,20.0
1040,20.0
1041,20.0
1042,19.0
1043,19.0
1044,19.0
1045,19.0
1046,20.0
1047,20.0
1048,-1628.4739990234375
1049,-1630.093017578125
1050,-1631.71240234375
1051,-1633.331787109375
1052,-1634.950927734375
1053,-1636.570068359375
1054,-1638.1890869140625
