ID,平均价
0,4.9
1,4.8
2,4.8
3,4.8
4,4.8
5,4.8
6,4.8
7,4.8
8,4.8
9,4.8
10,4.8
11,4.8
12,4.8
13,4.8
14,4.8
15,5.0
16,5.0
17,5.0
18,5.1
19,5.1
20,5.1
21,5.1
22,5.0
23,5.0
24,5.1
25,5.25
26,5.25
27,5.25
28,5.25
29,5.25
30,5.25
31,5.4
32,5.4
33,5.4
34,5.4
35,5.4
36,5.4
37,5.4
38,5.4
39,5.3
40,5.3
41,5.3
42,5.3
43,5.25
44,5.1
45,5.1
46,5.1
47,4.9
48,4.9
49,4.9
50,4.9
51,4.9
52,4.9
53,4.9
54,5.1
55,5.1
56,5.1
57,5.1
58,5.1
59,5.1
60,5.1
61,5.1
62,5.1
63,5.1
64,5.1
65,5.0
66,5.0
67,5.0
68,5.1
69,5.1
70,5.2
71,5.25
72,5.25
73,5.25
74,5.25
75,5.25
76,5.25
77,5.25
78,5.3
79,5.4
80,5.4
81,5.4
82,5.4
83,5.55
84,5.55
85,5.55
86,5.55
87,5.55
88,5.55
89,5.55
90,5.7
91,5.7
92,5.7
93,5.8
94,5.9
95,5.9
96,5.9
97,5.9
98,6.1
99,6.1
100,6.1
101,6.1
102,6.1
103,6.1
104,6.15
105,6.15
106,6.3
107,6.3
108,6.3
109,6.3
110,6.3
111,6.3
112,6.3
113,6.35
114,6.35
115,6.35
116,6.35
117,6.35
118,6.3
119,6.2
120,6.2
121,6.2
122,6.2
123,6.2
124,6.2
125,6.2
126,6.3
127,6.3
128,6.3
129,6.3
130,6.3
131,6.1
132,5.9
133,5.9
134,5.9
135,5.95
136,5.95
137,5.95
138,5.95
139,5.85
140,5.9
141,5.9
142,5.9
143,5.9
144,5.8
145,5.7
146,5.7
147,5.8
148,5.8
149,5.7
150,5.7
151,5.6
152,5.5
153,5.5
154,5.5
155,5.5
156,5.5
157,5.5
158,5.5
159,5.5
160,5.4
161,5.4
162,5.15
163,5.15
164,5.15
165,5.15
166,5.05
167,4.9
168,4.75
169,4.75
170,4.75
171,4.75
172,4.75
173,4.75
174,4.75
175,4.75
176,4.75
177,4.75
178,4.75
179,4.65
180,4.55
181,4.45
182,4.45
183,4.45
184,4.45
185,4.4
186,4.55
187,4.6
188,4.65
189,4.65
190,4.65
191,4.8
192,4.8
193,4.8
194,4.8
195,4.9
196,4.9
197,4.9
198,4.9
199,4.9
200,5.0
201,5.1
202,5.1
203,5.1
204,5.1
205,5.05
206,5.05
207,5.0
208,5.0
209,5.1
210,5.2
211,5.3
212,5.3
213,5.3
214,5.3
215,5.2
216,5.1
217,5.1
218,5.1
219,5.15
220,5.15
221,5.2
222,5.2
223,5.1
224,5.0
225,4.9
226,4.9
227,4.9
228,4.9
229,5.0
230,5.1
231,5.2
232,5.25
233,5.25
234,5.3
235,5.3
236,5.4
237,5.4
238,5.35
239,5.35
240,5.4
241,5.5
242,5.5
243,5.5
244,5.4
245,5.3
246,5.3
247,5.4
248,5.4
249,5.5
250,5.55
251,5.55
252,5.55
253,5.6
254,5.75
255,5.8
256,5.8
257,5.8
258,5.7
259,5.6
260,5.5
261,5.5
262,5.5
263,5.5
264,5.5
265,5.35
266,5.35
267,5.35
268,5.35
269,5.35
270,5.35
271,5.35
272,5.45
273,5.45
274,5.45
275,5.45
276,5.45
277,5.45
278,5.5
279,5.65
280,5.7
281,5.7
282,5.7
283,5.7
284,5.7
285,5.7
286,5.7
287,5.7
288,5.7
289,5.7
290,5.65
291,5.65
292,5.65
293,5.55
294,5.5
295,5.5
296,5.5
297,5.4
298,5.4
299,5.4
300,5.4
301,5.4
302,5.3
303,5.2
304,5.0
305,5.0
306,5.0
307,5.0
308,5.0
309,4.9
310,4.9
311,4.9
312,4.9
313,4.9
314,4.9
315,4.9
316,4.9
317,4.9
318,4.9
319,4.9
320,4.9
321,5.1
322,5.15
323,5.15
324,5.0
325,5.0
326,5.0
327,5.0
328,5.0
329,5.1
330,5.1
331,5.3
332,5.3
333,5.3
334,5.3
335,5.3
336,5.2
337,5.1
338,4.9
339,4.9
340,5.7
341,5.7
342,5.7
343,5.7
344,5.7
345,5.65
346,5.65
347,5.6
348,5.5
349,5.45
350,5.4
351,5.4
352,5.4
353,5.3
354,5.2
355,5.2
356,5.2
357,5.2
358,5.2
359,5.2
360,205.1490936279297
361,205.71319580078125
362,206.2772674560547
363,206.8413543701172
364,207.40541076660156
365,207.9695281982422
366,208.53358459472656
