ID,平均价
0,8.5
1,9.75
2,8.5
3,9.75
4,8.5
5,9.75
6,8.5
7,9.75
8,8.5
9,9.75
10,8.5
11,9.75
12,8.5
13,9.75
14,8.5
15,9.75
16,8.5
17,9.75
18,8.5
19,9.75
20,8.5
21,9.75
22,8.5
23,9.75
24,8.5
25,9.75
26,8.5
27,9.75
28,8.5
29,9.75
30,8.5
31,9.75
32,8.5
33,9.75
34,8.5
35,9.75
36,8.5
37,9.75
38,8.5
39,9.75
40,8.5
41,9.75
42,8.5
43,9.75
44,8.5
45,9.75
46,8.5
47,9.75
48,8.5
49,9.75
50,8.5
51,9.75
52,8.5
53,9.75
54,8.5
55,9.75
56,8.5
57,9.75
58,9.0
59,10.0
60,8.75
61,9.75
62,9.0
63,10.0
64,9.0
65,10.0
66,9.0
67,10.0
68,9.0
69,10.0
70,9.0
71,10.0
72,9.0
73,10.0
74,9.0
75,10.0
76,9.0
77,10.0
78,9.0
79,10.0
80,9.0
81,10.0
82,9.0
83,10.0
84,9.0
85,10.0
86,9.0
87,10.0
88,9.0
89,10.0
90,9.0
91,10.0
92,9.0
93,10.0
94,9.0
95,10.0
96,9.0
97,10.0
98,9.0
99,10.0
100,9.0
101,10.0
102,9.0
103,10.0
104,9.0
105,10.0
106,9.0
107,10.0
108,9.0
109,10.0
110,9.0
111,10.0
112,9.0
113,10.0
114,9.0
115,10.0
116,9.0
117,10.0
118,9.0
119,10.0
120,9.0
121,10.0
122,9.0
123,10.0
124,9.0
125,10.5
126,9.0
127,10.5
128,9.0
129,10.5
130,9.0
131,10.5
132,9.0
133,10.5
134,9.0
135,10.5
136,9.0
137,10.5
138,9.0
139,10.5
140,9.0
141,10.5
142,9.0
143,10.5
144,9.0
145,10.5
146,9.0
147,10.5
148,9.0
149,10.5
150,9.0
151,10.5
152,9.0
153,10.5
154,9.0
155,10.5
156,9.0
157,10.5
158,9.0
159,10.5
160,9.0
161,10.5
162,9.0
163,10.5
164,9.0
165,10.5
166,9.0
167,10.5
168,9.0
169,10.5
170,9.0
171,10.5
172,9.0
173,10.5
174,9.0
175,10.5
176,9.0
177,10.5
178,9.0
179,10.5
180,9.0
181,10.5
182,9.0
183,10.5
184,9.0
185,10.0
186,9.0
187,10.0
188,9.0
189,10.0
190,9.0
191,10.0
192,9.5
193,10.5
194,10.5
195,11.5
196,10.5
197,11.5
198,10.5
199,11.5
200,10.5
201,11.5
202,10.5
203,11.5
204,10.5
205,11.5
206,10.5
207,11.5
208,11.5
209,10.5
210,11.5
211,10.5
212,11.5
213,10.5
214,11.5
215,10.5
216,11.5
217,10.5
218,11.5
219,10.5
220,11.5
221,10.5
222,11.5
223,10.5
224,11.5
225,10.5
226,12.0
227,11.5
228,12.0
229,11.5
230,12.0
231,11.5
232,12.0
233,11.5
234,12.0
235,11.5
236,12.0
237,11.5
238,12.0
239,11.5
240,12.0
241,11.5
242,12.0
243,11.5
244,12.0
245,11.5
246,12.0
247,11.5
248,12.0
249,11.5
250,12.0
251,11.5
252,12.0
253,11.5
254,12.0
255,11.5
256,12.0
257,11.5
258,12.0
259,11.5
260,12.0
261,11.5
262,12.0
263,11.5
264,12.0
265,11.5
266,12.0
267,11.5
268,12.0
269,11.5
270,12.0
271,11.5
272,12.0
273,11.5
274,12.0
275,11.5
276,12.0
277,11.5
278,12.0
279,11.5
280,12.0
281,11.5
282,12.0
283,11.5
284,12.0
285,11.5
286,12.0
287,11.5
288,12.0
289,11.5
290,12.0
291,11.5
292,12.0
293,11.5
294,12.0
295,11.5
296,12.0
297,11.5
298,12.0
299,11.5
300,12.0
301,11.5
302,12.0
303,11.5
304,12.0
305,11.5
306,12.0
307,11.5
308,12.0
309,11.5
310,12.0
311,11.5
312,12.0
313,11.5
314,12.5
315,11.5
316,12.0
317,11.5
318,12.5
319,11.5
320,12.5
321,11.5
322,12.5
323,11.5
324,12.5
325,11.5
326,12.5
327,11.5
328,12.5
329,11.5
330,12.5
331,11.5
332,12.5
333,11.5
334,12.5
335,11.5
336,12.5
337,11.5
338,12.5
339,11.5
340,12.5
341,11.5
342,12.5
343,11.5
344,12.5
345,11.5
346,12.5
347,11.5
348,12.5
349,11.5
350,12.5
351,11.5
352,12.5
353,11.5
354,12.5
355,11.5
356,12.5
357,11.5
358,12.5
359,11.5
360,12.5
361,11.5
362,12.5
363,11.5
364,12.5
365,11.5
366,12.5
367,11.5
368,12.5
369,11.5
370,12.5
371,11.5
372,12.5
373,11.5
374,12.5
375,11.5
376,12.5
377,11.5
378,12.5
379,11.5
380,12.5
381,11.5
382,12.75
383,12.0
384,12.75
385,12.0
386,12.75
387,12.0
388,12.75
389,12.0
390,12.75
391,12.0
392,12.75
393,12.0
394,12.75
395,12.0
396,12.75
397,12.0
398,12.75
399,12.0
400,12.5
401,11.5
402,12.5
403,11.5
404,12.5
405,11.5
406,11.5
407,10.25
408,10.5
409,9.5
410,10.5
411,9.5
412,10.5
413,9.5
414,10.5
415,9.5
416,10.5
417,9.5
418,10.5
419,9.5
420,10.5
421,9.5
422,10.5
423,9.5
424,10.5
425,9.5
426,10.5
427,9.5
428,10.5
429,9.5
430,10.5
431,9.5
432,10.5
433,9.5
434,10.5
435,9.5
436,10.5
437,9.5
438,10.5
439,9.5
440,10.5
441,9.5
442,10.0
443,9.5
444,10.0
445,9.5
446,10.0
447,9.5
448,10.0
449,9.5
450,10.0
451,9.5
452,10.0
453,9.5
454,10.0
455,9.5
456,10.0
457,9.5
458,10.0
459,9.5
460,10.0
461,9.5
462,10.0
463,9.5
464,10.0
465,9.5
466,10.0
467,9.5
468,10.0
469,9.5
470,10.0
471,9.5
472,10.0
473,9.5
474,10.0
475,9.5
476,10.0
477,9.5
478,10.0
479,9.5
480,10.0
481,9.5
482,10.0
483,9.5
484,10.0
485,9.5
486,10.0
487,9.5
488,10.0
489,9.5
490,10.0
491,9.5
492,10.0
493,9.5
494,10.0
495,9.5
496,10.0
497,9.5
498,10.0
499,9.5
500,10.0
501,9.5
502,10.0
503,9.5
504,10.0
505,9.5
506,10.0
507,9.5
508,10.0
509,9.5
510,10.0
511,9.5
512,10.0
513,9.5
514,10.0
515,9.5
516,10.0
517,9.5
518,10.0
519,9.5
520,10.0
521,9.5
522,10.0
523,9.5
524,10.0
525,9.25
526,10.0
527,9.25
528,10.0
529,9.25
530,10.0
531,9.25
532,10.0
533,9.25
534,10.0
535,9.25
536,10.0
537,9.25
538,10.0
539,9.25
540,10.0
541,9.25
542,10.0
543,9.25
544,10.0
545,9.25
546,10.0
547,9.25
548,10.0
549,9.25
550,10.0
551,9.25
552,10.0
553,9.25
554,10.0
555,9.25
556,10.0
557,9.25
558,10.0
559,9.0
560,10.0
561,9.0
562,10.0
563,9.0
564,10.0
565,9.0
566,10.0
567,9.0
568,10.0
569,9.0
570,10.0
571,9.0
572,10.0
573,9.0
574,10.0
575,9.0
576,10.0
577,9.0
578,10.0
579,9.0
580,10.0
581,9.0
582,10.0
583,9.0
584,10.0
585,9.0
586,10.0
587,9.0
588,10.0
589,9.0
590,10.0
591,9.0
592,10.0
593,9.0
594,10.0
595,9.0
596,10.0
597,9.0
598,10.0
599,9.0
600,10.0
601,9.0
602,10.0
603,9.0
604,10.0
605,9.0
606,10.0
607,9.0
608,10.0
609,9.0
610,10.0
611,9.0
612,10.0
613,9.0
614,10.0
615,9.0
616,10.0
617,9.0
618,10.0
619,9.0
620,-3.0995960235595703
621,-3.119988203048706
622,-3.1403794288635254
623,-3.1607768535614014
624,-3.18117618560791
625,-3.201570510864258
626,-3.2219605445861816
