ID,平均价
0,89.0
1,89.0
2,89.0
3,89.0
4,89.0
5,89.0
6,89.0
7,89.0
8,89.0
9,89.0
10,89.0
11,89.0
12,89.0
13,89.0
14,89.0
15,89.0
16,89.0
17,89.0
18,89.0
19,89.0
20,89.0
21,89.0
22,89.0
23,89.0
24,89.0
25,91.0
26,91.0
27,91.0
28,91.0
29,91.0
30,91.0
31,91.0
32,91.0
33,87.86730194091797
34,87.88550567626953
35,87.90371704101562
36,87.92192840576172
37,87.94013977050781
38,87.95834350585938
39,87.97655487060547
