ID,平均价
0,30.0
1,30.25
2,30.25
3,30.25
4,30.25
5,30.25
6,30.25
7,30.25
8,30.25
9,30.0
10,30.0
11,30.25
12,30.25
13,30.25
14,30.25
15,30.25
16,30.25
17,30.5
18,30.5
19,30.5
20,30.5
21,30.5
22,30.63
23,30.63
24,30.63
25,30.63
26,30.38
27,30.13
28,30.13
29,30.38
30,30.38
31,30.38
32,30.75
33,30.75
34,30.0
35,30.75
36,30.75
37,30.5
38,30.0
39,30.13
40,30.25
41,31.0
42,31.0
43,31.0
44,31.0
45,31.0
46,31.0
47,31.0
48,31.0
49,31.0
50,31.0
51,31.0
52,31.5
53,31.5
54,31.5
55,31.5
56,31.5
57,30.88
58,30.88
59,31.13
60,30.38
61,31.25
62,31.25
63,31.63
64,31.63
65,31.63
66,31.63
67,31.13
68,31.13
69,31.63
70,31.75
71,31.75
72,31.88
73,31.88
74,31.75
75,32.0
76,32.0
77,32.25
78,32.5
79,32.5
80,32.5
81,32.5
82,32.5
83,32.5
84,32.5
85,32.5
86,32.5
87,32.5
88,32.5
89,32.5
90,32.5
91,32.5
92,32.75
93,33.0
94,33.0
95,33.0
96,33.25
97,33.25
98,33.25
99,33.25
100,33.25
101,33.0
102,32.5
103,32.0
104,31.5
105,32.0
106,30.25
107,30.25
108,29.75
109,30.0
110,29.75
111,29.5
112,29.5
113,29.5
114,29.75
115,29.75
116,29.75
117,29.75
118,29.75
119,29.75
120,29.75
121,29.75
122,29.75
123,29.75
124,29.75
125,29.75
126,29.75
127,29.75
128,29.75
129,29.75
130,30.0
131,30.0
132,29.75
133,29.75
134,29.75
135,29.5
136,29.5
137,29.5
138,29.5
139,29.25
140,28.75
141,28.75
142,28.75
143,28.75
144,28.75
145,28.25
146,28.0
147,27.5
148,27.5
149,27.25
150,27.25
151,27.0
152,26.5
153,26.5
154,26.5
155,26.0
156,26.0
157,26.0
158,26.0
159,26.0
160,26.0
161,26.0
162,25.5
163,25.0
164,25.0
165,25.0
166,25.0
167,25.0
168,25.0
169,25.0
170,25.0
171,25.0
172,25.0
173,25.0
174,25.0
175,25.0
176,25.0
177,25.0
178,25.0
179,25.0
180,25.0
181,25.0
182,25.25
183,25.25
184,25.25
185,25.25
186,25.0
187,25.0
188,25.0
189,25.0
190,25.0
191,24.5
192,25.0
193,25.0
194,25.25
195,25.0
196,25.25
197,25.5
198,25.0
199,25.0
200,25.5
201,25.5
202,25.5
203,25.5
204,25.5
205,26.0
206,26.0
207,26.0
208,26.5
209,27.25
210,26.75
211,27.0
212,27.5
213,27.5
214,27.5
215,28.0
216,28.0
217,28.0
218,28.0
219,28.0
220,28.0
221,28.0
222,28.0
223,28.0
224,28.0
225,28.0
226,28.0
227,28.0
228,28.88
229,29.0
230,29.0
231,29.0
232,29.0
233,29.5
234,29.5
235,30.0
236,30.0
237,30.0
238,30.25
239,30.25
240,30.25
241,30.25
242,30.25
243,30.25
244,30.25
245,30.5
246,30.75
247,30.75
248,30.75
249,30.75
250,30.75
251,30.75
252,30.75
253,30.75
254,31.25
255,31.25
256,31.25
257,31.25
258,31.25
259,31.25
260,31.25
261,31.25
262,31.25
263,31.25
264,31.25
265,31.25
266,31.25
267,31.5
268,31.5
269,31.5
270,31.63
271,31.63
272,31.63
273,31.63
274,31.63
275,31.63
276,31.63
277,31.63
278,31.63
279,31.63
280,31.63
281,31.63
282,31.63
283,31.63
284,31.63
285,31.63
286,31.63
287,31.63
288,31.63
289,31.63
290,31.63
291,31.63
292,31.63
293,31.63
294,31.88
295,31.88
296,31.63
297,32.38
298,32.38
299,32.38
300,32.38
301,32.38
302,32.38
303,32.38
304,32.38
305,32.38
306,32.38
307,32.38
308,32.38
309,32.38
310,32.38
311,32.38
312,32.38
313,32.38
314,32.38
315,32.38
316,32.38
317,32.38
318,32.38
319,32.38
320,32.5
321,32.5
322,32.5
323,32.5
324,32.5
325,32.5
326,32.5
327,32.5
328,32.5
329,32.5
330,32.5
331,32.5
332,32.5
333,32.5
334,32.5
335,32.5
336,32.5
337,32.5
338,32.5
339,32.75
340,32.75
341,32.75
342,32.75
343,33.0
344,33.13
345,33.13
346,33.13
347,33.13
348,33.0
349,33.0
350,33.0
351,33.0
352,33.0
353,33.0
354,33.0
355,33.0
356,33.0
357,33.0
358,33.0
359,33.0
360,275.5039978027344
361,276.2454833984375
362,276.98699951171875
363,277.728515625
364,278.4700012207031
365,279.2115173339844
366,279.9530029296875
