ID,平均价
0,9.1
1,7.0
2,9.0
3,7.0
4,9.0
5,7.25
6,9.25
7,7.0
8,9.25
9,7.25
10,9.25
11,7.0
12,9.25
13,7.0
14,9.4
15,7.25
16,9.4
17,7.0
18,9.5
19,7.25
20,9.4
21,7.75
22,9.5
23,8.25
24,9.25
25,7.5
26,9.25
27,7.75
28,9.1
29,7.75
30,9.0
31,7.0
32,9.0
33,7.0
34,9.0
35,8.0
36,9.25
37,7.25
38,9.0
39,7.0
40,8.75
41,7.0
42,9.0
43,7.0
44,8.75
45,7.0
46,8.75
47,6.75
48,8.9
49,7.5
50,8.75
51,7.0
52,8.9
53,7.0
54,8.75
55,7.0
56,8.75
57,7.25
58,8.8
59,7.5
60,9.0
61,7.75
62,9.0
63,7.5
64,9.0
65,8.0
66,8.9
67,7.5
68,8.9
69,7.5
70,8.9
71,7.5
72,9.25
73,7.5
74,9.0
75,7.5
76,9.0
77,7.75
78,9.25
79,7.8
80,9.25
81,8.15
82,9.25
83,7.5
84,9.4
85,7.5
86,9.0
87,7.9
88,9.0
89,7.5
90,9.0
91,7.4
92,9.0
93,7.5
94,9.25
95,7.5
96,9.5
97,8.0
98,9.25
99,7.5
100,9.5
101,8.0
102,9.5
103,8.0
104,9.5
105,8.0
106,9.5
107,8.0
108,9.5
109,8.5
110,9.5
111,7.5
112,9.75
113,7.5
114,9.75
115,9.0
116,10.0
117,8.5
118,10.0
119,8.25
120,9.25
121,7.5
122,9.25
123,7.0
124,9.25
125,7.75
126,9.25
127,7.5
128,9.0
129,7.25
130,9.5
131,7.5
132,9.6
133,8.0
134,9.5
135,8.0
136,9.6
137,8.0
138,9.65
139,8.0
140,9.9
141,8.0
142,9.9
143,8.05
144,9.9
145,8.0
146,9.9
147,8.8
148,10.0
149,8.75
150,10.0
151,9.0
152,9.9
153,8.25
154,9.75
155,7.5
156,9.65
157,8.5
158,9.6
159,8.25
160,9.67
161,8.0
162,9.8
163,8.5
164,9.9
165,8.5
166,9.9
167,8.5
168,10.0
169,8.75
170,10.25
171,9.0
172,10.25
173,9.0
174,10.25
175,8.75
176,10.25
177,8.7
178,10.25
179,8.98
180,10.4
181,9.25
182,10.5
183,9.25
184,10.5
185,9.15
186,10.5
187,9.0
188,10.5
189,9.25
190,10.5
191,9.0
192,10.6
193,9.5
194,10.65
195,9.9
196,10.5
197,9.6
198,10.25
199,9.0
200,10.25
201,9.1
202,10.25
203,9.3
204,10.4
205,9.0
206,10.5
207,9.15
208,10.4
209,9.0
210,10.5
211,9.0
212,10.5
213,9.0
214,10.75
215,9.0
216,10.5
217,9.0
218,10.5
219,9.4
220,10.4
221,9.45
222,10.0
223,9.0
224,10.15
225,9.0
226,10.5
227,9.0
228,10.5
229,9.4
230,10.65
231,9.5
232,10.65
233,9.5
234,10.75
235,9.5
236,10.75
237,9.5
238,10.75
239,9.5
240,10.9
241,9.5
242,10.65
243,9.25
244,10.9
245,9.25
246,10.9
247,9.5
248,10.75
249,9.9
250,10.9
251,9.0
252,11.0
253,10.5
254,11.0
255,9.9
256,11.65
257,9.5
258,11.65
259,9.65
260,11.65
261,9.65
262,11.65
263,9.7
264,11.65
265,9.75
266,11.65
267,9.75
268,11.65
269,10.05
270,11.65
271,9.75
272,11.65
273,9.75
274,11.65
275,9.5
276,11.65
277,10.0
278,11.65
279,10.0
280,11.65
