ID,平均价
0,24.0
1,24.0
2,23.75
3,24.75
4,24.25
5,24.5
6,24.5
7,24.5
8,24.5
9,24.75
10,24.5
11,24.75
12,25.0
13,24.75
14,25.0
15,24.75
16,24.75
17,24.75
18,24.75
19,24.75
20,25.25
21,25.0
22,25.0
23,25.0
24,25.0
25,24.5
26,24.5
27,24.5
28,24.75
29,24.75
30,25.0
31,25.0
32,25.5
33,25.5
34,25.5
35,25.5
36,25.5
37,25.0
38,24.75
39,24.75
40,24.75
41,25.0
42,25.0
43,24.75
44,24.25
45,24.25
46,24.25
47,24.25
48,24.25
49,23.25
50,22.5
51,22.25
52,22.25
53,22.25
54,22.25
55,22.5
56,22.25
57,22.25
58,22.25
59,22.25
60,22.25
61,22.25
62,22.25
63,21.5
64,20.5
65,18.75
66,18.0
67,18.25
68,18.25
69,18.25
70,18.75
71,18.75
72,18.75
73,19.25
74,19.25
75,19.25
76,19.25
77,19.25
78,19.25
79,19.5
80,20.25
81,20.25
82,20.25
83,20.25
84,20.25
85,20.25
86,20.25
87,20.25
88,20.25
89,21.0
90,21.0
91,21.0
92,21.0
93,21.5
94,21.75
95,21.75
96,21.75
97,22.0
98,21.75
99,21.75
100,21.75
101,21.75
102,22.0
103,21.75
104,21.75
105,21.75
106,20.75
107,20.75
108,20.75
109,20.75
110,20.75
111,20.75
112,20.75
113,20.75
114,21.25
115,21.25
116,21.25
117,21.25
118,21.25
119,21.25
120,21.25
121,21.25
122,21.25
123,21.25
124,21.25
125,21.25
126,21.25
127,21.25
128,21.25
129,21.25
130,21.5
131,21.75
132,22.0
133,22.0
134,22.0
135,22.0
136,22.0
137,22.0
138,22.0
139,22.0
140,22.0
141,22.0
142,22.0
143,22.0
144,22.0
145,22.0
146,22.0
147,22.0
148,22.0
149,22.0
150,22.0
151,22.0
152,22.0
153,22.0
154,21.0
155,21.0
156,19.75
157,19.75
158,19.5
159,19.5
160,19.5
161,19.5
162,19.5
163,19.5
164,19.5
165,19.5
166,19.5
167,19.5
168,19.5
169,19.5
170,19.5
171,19.5
172,19.5
173,19.5
174,19.5
175,19.75
176,20.5
177,21.0
178,21.0
179,20.5
180,20.5
181,20.5
182,20.5
183,21.5
184,21.5
185,21.5
186,21.5
187,22.0
188,22.0
189,22.5
190,22.75
191,23.0
192,23.0
193,23.0
194,23.0
195,23.0
196,23.0
197,23.0
198,23.0
199,23.0
200,22.75
201,22.5
202,22.5
203,22.5
204,22.0
205,22.0
206,22.0
207,22.0
208,22.5
209,22.5
210,22.75
211,23.0
212,23.0
213,23.25
214,23.5
215,23.5
216,23.5
217,23.5
218,23.75
219,24.0
220,24.0
221,24.0
222,24.0
223,24.0
224,24.0
225,24.0
226,24.0
227,24.0
228,24.0
229,24.5
230,24.75
231,25.0
232,25.0
233,25.0
234,25.5
235,25.5
236,25.5
237,25.5
238,25.5
239,25.5
240,25.5
241,25.5
242,25.5
243,25.5
244,25.75
245,26.5
246,26.5
247,26.5
248,26.5
249,26.5
250,26.5
251,26.5
252,26.5
253,26.5
254,26.5
255,26.5
256,26.5
257,26.5
258,26.5
259,26.0
260,26.0
261,26.0
262,26.0
263,26.0
264,25.0
265,25.0
266,25.0
267,25.0
268,25.0
269,25.0
270,25.0
271,25.0
272,25.0
273,25.0
274,25.0
275,25.0
276,26.0
277,26.0
278,26.0
279,26.0
280,26.0
281,26.5
282,26.5
283,26.5
284,26.5
285,26.5
286,26.5
287,26.5
288,26.5
289,26.5
290,26.5
291,26.5
292,26.5
293,26.5
294,26.5
295,26.5
296,26.5
297,26.75
298,27.0
299,27.0
300,27.0
301,27.0
302,27.5
303,27.5
304,27.5
305,27.5
306,27.5
307,27.5
308,27.5
309,28.0
310,28.0
311,28.0
312,28.5
313,28.5
314,28.5
315,27.25
316,26.75
317,26.5
318,26.5
319,26.5
320,26.5
321,26.5
322,26.5
323,25.5
324,25.5
325,25.5
326,25.5
327,25.5
328,25.5
329,26.0
330,26.0
331,26.0
332,26.0
333,26.0
334,26.5
335,26.5
336,26.5
337,26.5
338,26.25
339,26.5
340,26.75
341,26.75
342,26.75
343,26.75
344,26.75
345,26.75
346,26.75
347,26.0
348,25.5
349,24.5
350,24.0
351,24.0
352,23.5
353,23.5
354,23.5
355,23.5
356,23.0
357,23.0
358,23.0
359,23.0
360,23.571046829223633
361,23.571046829223633
362,23.571046829223633
363,23.571046829223633
364,23.571046829223633
365,23.571046829223633
366,23.571046829223633
