ID,平均价
0,36.5
1,36.5
2,36.5
3,36.5
4,36.5
5,36.5
6,36.5
7,36.5
8,36.5
9,36.5
10,36.5
11,36.5
12,36.5
13,36.5
14,36.5
15,36.5
16,36.5
17,36.5
18,36.5
19,36.5
20,36.5
21,36.5
22,36.5
23,36.5
24,36.5
25,36.5
26,36.5
27,36.5
28,36.5
29,36.5
30,36.5
31,36.5
32,36.5
33,36.5
34,36.5
35,38.0
36,38.0
37,38.0
38,38.0
39,38.0
40,40.0
41,40.0
42,40.0
43,40.0
44,40.0
45,40.0
46,41.5
47,41.5
48,41.5
49,41.5
50,41.5
51,41.5
52,41.5
53,41.5
54,41.5
55,41.5
56,41.5
57,41.5
58,42.5
59,42.5
60,42.5
61,42.5
62,42.5
63,42.5
64,42.5
65,42.5
66,42.5
67,44.0
68,44.0
69,44.0
70,45.0
71,45.0
72,45.0
73,45.0
74,45.0
75,47.5
76,47.5
77,47.5
78,50.0
79,50.0
80,50.0
81,50.0
82,57.5
83,57.5
84,65.0
85,67.5
86,67.5
87,67.5
88,72.5
89,72.5
90,75.0
91,75.0
92,75.0
93,75.0
94,75.0
95,75.0
96,77.5
97,77.5
98,77.5
99,77.5
100,82.5
101,82.5
102,82.5
103,82.5
104,82.5
105,82.5
106,82.5
107,84.0
108,84.0
109,82.5
110,82.5
111,82.5
112,82.5
113,82.5
114,82.5
115,83.5
116,84.5
117,84.5
118,84.5
119,86.5
120,86.5
121,86.5
122,92.5
123,92.5
124,82.5
125,82.5
126,66.5
127,66.5
128,66.5
129,66.5
130,68.5
131,66.5
132,66.5
133,66.5
134,66.5
135,66.5
136,66.5
137,67.5
138,67.5
139,67.5
140,67.5
141,67.5
142,67.5
143,69.0
144,69.0
145,68.5
146,69.0
147,69.0
148,69.0
149,67.5
150,69.0
151,67.5
152,58.0
153,60.0
154,60.0
155,60.0
156,62.5
157,64.5
158,62.5
159,64.5
160,64.5
161,65.0
162,66.5
163,69.0
164,64.5
165,64.5
166,63.5
167,61.0
168,61.0
169,60.0
170,61.5
171,61.5
172,61.5
173,60.5
174,51.5
175,51.5
176,51.5
177,52.0
178,52.0
179,52.0
180,52.0
181,53.5
182,54.0
183,54.0
184,54.0
185,54.0
186,54.0
187,52.0
188,51.0
189,51.0
190,51.0
191,46.0
192,46.0
193,46.0
194,43.0
195,43.0
196,43.0
197,46.5
198,49.0
199,50.0
200,49.0
201,49.0
202,49.0
203,39.0
204,40.0
205,40.0
206,40.0
207,44.5
208,44.5
209,44.5
210,44.5
211,45.0
212,45.0
213,44.5
214,44.0
215,39.0
216,37.5
217,34.0
218,33.0
219,33.0
220,33.0
221,33.0
222,33.0
223,33.0
224,33.0
225,33.0
226,33.0
227,33.0
228,33.0
229,33.0
230,33.0
231,33.0
232,33.0
233,33.0
234,33.0
235,33.0
236,33.0
237,33.0
238,33.0
239,33.0
240,33.0
241,33.0
242,33.0
243,33.0
244,33.0
245,33.0
246,33.0
247,33.0
248,33.0
249,33.0
250,33.0
251,33.0
252,33.0
253,33.0
254,33.0
255,33.0
256,33.0
257,33.0
258,33.0
259,33.0
260,33.0
261,33.5
262,33.5
263,33.5
264,33.5
265,33.5
266,34.5
267,34.5
268,34.5
269,34.5
270,34.5
271,34.5
272,32.5
273,32.5
274,32.5
275,32.5
276,32.5
277,32.5
278,32.5
279,32.5
280,32.5
281,32.5
282,33.0
283,33.0
284,33.0
285,33.0
286,33.0
287,34.5
288,34.5
289,37.0
290,37.0
291,33.5
292,33.5
293,33.5
294,33.5
295,33.5
296,33.5
297,33.5
298,33.5
299,33.5
300,32.5
301,32.5
302,31.5
303,31.5
304,31.5
305,31.5
306,31.5
307,31.5
308,31.5
309,31.5
310,32.361934661865234
311,32.361934661865234
312,32.361934661865234
313,32.361934661865234
314,32.361934661865234
315,32.361934661865234
316,32.361934661865234
