ID,平均价
0,3.0
1,3.0
2,3.0
3,3.0
4,3.0
5,3.0
6,3.0
7,3.0
8,3.0
9,3.0
10,3.0
11,3.0
12,3.0
13,3.0
14,2.75
15,2.75
16,2.75
17,2.75
18,2.75
19,2.75
20,2.75
21,3.25
22,3.25
23,3.25
24,2.75
25,2.75
26,2.75
27,2.75
28,2.75
29,2.75
30,3.25
31,3.25
32,2.75
33,2.75
34,2.75
35,2.25
36,2.25
37,2.25
38,2.25
39,2.25
40,2.15
41,2.25
42,2.25
43,2.75
44,2.25
45,2.25
46,2.25
47,2.25
48,2.25
49,2.25
50,2.25
51,2.25
52,2.25
53,1.75
54,1.75
55,1.75
56,1.75
57,2.5
58,2.5
59,2.5
60,2.5
61,2.25
62,2.25
63,2.25
64,2.25
65,2.25
66,2.0
67,2.0
68,2.0
69,2.0
70,2.0
71,2.0
72,3.0
73,3.0
74,3.0
75,3.0
76,3.25
77,3.25
78,3.25
79,3.25
80,3.25
81,3.25
82,3.25
83,3.25
84,3.25
85,3.25
86,3.25
87,3.25
88,3.25
89,3.25
90,3.25
91,3.25
92,3.75
93,3.75
94,3.75
95,3.75
96,3.75
97,3.75
98,3.75
99,3.75
100,3.75
101,3.75
102,4.25
103,4.25
104,4.25
105,4.25
106,4.25
107,3.75
108,3.75
109,3.75
110,3.75
111,3.75
112,2.05
113,2.05
114,2.05
115,2.05
116,2.25
117,2.65
118,2.65
119,2.65
120,2.65
121,2.25
122,2.15
123,2.0
124,2.15
125,1.65
126,1.65
127,1.9
128,1.9
129,2.25
130,2.15
131,2.15
132,1.75
133,1.75
134,2.25
135,2.25
136,2.25
137,2.75
138,2.75
139,2.25
140,2.25
141,2.25
142,2.25
143,2.25
144,2.25
145,2.25
146,2.25
147,2.25
148,2.25
149,2.25
150,2.25
151,1.5
152,1.5
153,1.5
154,1.5
155,1.5
156,1.5
157,1.5
158,1.25
159,1.4
160,1.55
161,1.55
162,1.55
163,1.55
164,1.55
165,1.25
166,1.25
167,1.25
168,1.35
169,1.35
170,1.35
171,1.35
172,1.5
173,1.75
174,1.9
175,1.75
176,1.75
177,2.25
178,2.25
179,2.25
180,2.25
181,2.25
182,2.0
183,1.75
184,1.75
185,1.75
186,2.0
187,2.25
188,2.25
189,2.25
190,2.25
191,2.25
192,2.25
193,2.25
194,2.25
195,2.15
196,2.25
197,2.0
198,2.25
199,2.15
200,2.05
201,2.05
202,2.15
203,2.25
204,2.5
205,2.5
206,2.25
207,2.4
208,2.4
209,1.75
210,1.65
211,1.85
212,2.0
213,2.0
214,1.75
215,2.0
216,2.5
217,2.75
218,3.0
219,3.25
220,3.65
221,3.25
222,2.5
223,2.5
224,3.25
225,3.0
226,2.75
227,2.75
228,2.75
229,2.5
230,3.25
231,3.25
232,3.25
233,3.25
234,2.6
235,2.6
236,3.0
237,3.0
238,2.75
239,2.75
240,2.25
241,2.25
242,2.6005754470825195
243,2.6005754470825195
244,2.6005754470825195
245,2.6005754470825195
246,2.6005754470825195
247,2.6005754470825195
248,2.6005754470825195
