ID,平均价
0,14.0
1,12.5
2,12.5
3,12.5
4,12.5
5,12.5
6,10.5
7,11.5
8,11.5
9,11.5
10,10.5
11,9.5
12,10.5
13,10.0
14,8.5
15,6.75
16,6.0
17,6.0
18,6.0
19,6.0
20,5.5
21,5.0
22,5.0
23,4.5
24,5.25
25,6.5
26,6.5
27,6.5
28,6.25
29,6.25
30,5.75
31,4.0
32,3.75
33,3.75
34,4.75
35,4.5
36,2.0
37,3.25
38,3.25
39,1.25
40,1.75
41,1.25
42,1.25
43,1.75
44,1.75
45,1.75
46,1.75
47,1.75
48,1.75
49,1.75
50,1.75
51,1.75
52,1.75
53,1.75
54,1.75
55,1.75
56,1.75
57,1.75
58,1.75
59,1.75
60,1.75
61,2.5
62,2.5
63,2.5
64,2.5
65,2.5
66,2.5
67,2.5
68,2.5
69,6.0
70,6.0
71,6.0
72,6.0
73,6.25
74,6.25
75,6.25
76,7.5
77,11.0
78,11.0
79,9.5
80,8.5
81,8.5
82,4.75
83,4.75
84,5.0
85,8.0
86,10.0
87,13.0
88,13.0
89,16.5
90,19.0
91,19.0
92,12.5
93,12.5
94,12.5
95,12.5
96,12.5
97,12.5
98,13.0
99,12.5
100,15.0
101,15.0
102,15.5
103,15.5
104,15.5
105,15.5
106,15.5
107,14.0
108,14.0
109,12.5
110,17.5
111,9.5
112,7.5
113,7.5
114,7.5
115,6.5
116,7.5
117,10.0
118,10.0
119,10.0
120,9.0
121,9.0
122,5.5
123,5.5
124,6.0
125,5.5
126,5.5
127,10.5
128,10.5
129,10.5
130,9.5
131,9.5
132,8.5
133,8.5
134,9.5
135,9.5
136,9.5
137,10.0
138,10.0
139,9.5
140,9.5
141,5.5
142,7.75
143,8.5
144,8.5
145,9.5
146,9.5
147,9.0
148,6.0
149,6.0
150,5.75
151,6.25
152,6.25
153,3.75
154,3.25
155,3.25
156,2.5
157,3.0
158,3.25
159,2.75
160,3.5
161,3.75
162,3.75
163,3.75
164,3.5
165,2.5
166,2.5
167,2.5
168,3.25
169,3.0
170,3.5
171,4.75
172,3.5
173,3.5
174,3.0
175,3.0
176,3.0
177,3.5
178,2.25
179,4.25
180,4.0
181,4.0
182,3.25
183,3.25
184,3.25
185,3.25
186,3.25
187,3.25
188,2.75
189,3.75
190,3.75
191,2.75
192,2.75
193,3.25
194,4.0
195,3.25
196,3.25
197,3.25
198,3.25
199,3.0
200,3.5
201,3.25
202,3.0
203,4.0
204,3.25
205,3.25
206,3.25
207,3.0
208,3.5
209,2.5
210,2.5
211,2.75
212,3.0
213,3.25
214,4.0
215,3.75
216,3.5
217,4.5
218,3.75
219,7.0
220,7.0
221,6.25
222,6.25
223,5.5
224,5.5
225,6.0
226,6.0
227,5.5
228,6.5
229,6.0
230,5.5
231,5.5
232,5.5
233,5.75
234,3.5
235,3.5
236,4.25
237,3.55
238,4.25
239,3.75
240,3.75
241,3.5
242,7.5
243,7.5
244,7.5
245,7.5
246,6.5
247,6.0
248,5.0
249,4.75
250,4.0
251,4.0
252,4.75
253,4.75
254,4.75
255,4.75
256,4.75
257,5.0
258,4.5
259,4.750335216522217
260,4.750335216522217
261,4.750335216522217
262,4.750335216522217
263,4.750335216522217
264,4.750335216522217
265,4.750335216522217
