ID,平均价
0,47.5
1,47.5
2,57.5
3,57.5
4,57.5
5,60.0
6,60.0
7,57.5
8,52.5
9,52.5
10,52.5
11,52.5
12,52.5
13,57.5
14,57.5
15,57.5
16,61.5
17,52.5
18,50.0
19,32.5
20,32.5
21,32.5
22,32.5
23,27.5
24,95.0
25,95.0
26,95.0
27,95.0
28,92.5
29,92.5
30,87.5
31,87.5
32,85.0
33,85.0
34,85.0
35,85.0
36,85.0
37,75.0
38,72.5
39,57.5
40,57.5
41,55.0
42,55.0
43,55.0
44,55.0
45,52.5
46,55.0
47,65.0
48,75.0
49,67.5
50,67.5
51,70.0
52,67.5
53,67.5
54,70.0
55,60.0
56,40.0
57,40.0
58,41.5
59,46.5
60,46.5
61,45.0
62,45.0
63,45.0
64,45.0
65,41.0
66,41.5
67,41.5
68,41.5
69,47.5
70,47.5
71,47.5
72,47.5
73,47.5
74,47.5
75,47.5
76,47.5
77,47.5
78,45.0
79,47.5
80,47.5
81,47.5
82,47.5
83,47.5
84,47.5
85,47.5
86,47.5
87,47.5
88,47.5
89,47.5
90,47.5
91,47.5
92,47.5
93,47.5
94,47.5
95,47.5
96,45.0
97,45.0
98,45.0
99,45.0
100,45.0
101,45.0
102,45.0
103,45.0
104,45.0
105,45.0
106,45.0
107,45.0
108,45.0
109,45.0
110,45.0
111,45.0
112,45.0
113,45.0
114,45.0
115,50.0
116,50.0
117,50.0
118,50.0
119,45.0
120,45.0
121,45.0
122,45.0
123,45.0
124,45.0
125,50.0
126,50.0
127,55.0
128,75.0
129,75.0
130,75.0
131,75.0
132,75.0
133,75.0
134,40.0
135,40.0
136,40.0
137,40.0
138,40.0
139,40.0
140,42.5
141,42.5
142,42.5
143,42.5
144,42.5
145,42.5
146,42.5
147,42.5
148,42.5
149,42.5
150,42.5
151,42.5
152,42.5
153,42.50375747680664
154,42.50375747680664
155,42.50375747680664
156,42.50375747680664
157,42.50375747680664
158,42.50375747680664
159,42.50375747680664
