ID,平均价
0,2.55
1,2.25
2,2.75
3,2.25
4,2.25
5,2.25
6,2.75
7,2.75
8,2.75
9,3.25
10,3.25
11,3.5
12,3.5
13,2.75
14,2.75
15,2.75
16,2.25
17,2.5
18,2.5
19,2.5
20,2.5
21,2.5
22,2.5
23,2.75
24,2.25
25,2.25
26,1.9
27,1.75
28,1.75
29,1.5
30,1.65
31,1.4
32,1.55
33,1.25
34,1.6
35,1.35
36,1.25
37,1.25
38,1.25
39,0.8
40,0.8
41,1.15
42,1.15
43,1.25
44,1.25
45,1.25
46,1.75
47,1.75
48,1.75
49,1.25
50,1.5
51,1.5
52,1.75
53,1.75
54,1.75
55,1.75
56,1.5
57,1.5
58,1.75
59,1.75
60,1.75
61,1.75
62,1.75
63,1.75
64,1.75
65,1.75
66,1.75
67,1.75
68,1.75
69,1.75
70,1.75
71,2.0
72,2.25
73,2.25
74,2.25
75,2.25
76,2.75
77,2.75
78,2.75
79,2.75
80,2.75
81,2.75
82,2.25
83,2.0
84,2.0
85,2.0
86,2.0
87,2.0
88,1.5
89,1.75
90,2.25
91,2.25
92,3.25
93,3.25
94,3.25
95,3.25
96,3.25
97,3.25
98,3.25
99,3.25
100,3.75
101,3.75
102,4.75
103,4.75
104,4.75
105,4.75
106,4.75
107,3.75
108,3.75
109,3.75
110,3.25
111,3.25
112,2.05
113,2.05
114,1.9
115,1.25
116,2.0
117,3.25
118,2.25
119,2.25
120,2.25
121,2.25
122,2.25
123,1.75
124,2.25
125,1.75
126,1.65
127,3.5
128,3.25
129,3.25
130,2.75
131,2.55
132,2.25
133,2.25
134,2.75
135,2.75
136,2.5
137,1.65
138,1.65
139,2.75
140,2.75
141,2.75
142,1.75
143,1.25
144,1.25
145,1.75
146,1.75
147,1.75
148,2.25
149,2.25
150,2.25
151,1.55
152,1.25
153,1.25
154,1.25
155,1.15
156,1.15
157,1.15
158,1.25
159,1.75
160,1.75
161,1.25
162,1.25
163,1.25
164,1.25
165,1.25
166,1.4
167,1.4
168,1.15
169,1.65
170,1.5
171,1.75
172,1.5
173,1.65
174,1.75
175,1.75
176,1.75
177,2.25
178,1.75
179,2.5
180,2.5
181,2.5
182,2.25
183,2.25
184,1.25
185,1.25
186,1.5
187,1.35
188,1.4
189,1.4
190,1.05
191,1.15
192,1.15
193,0.95
194,0.95
195,1.25
196,0.8
197,0.7
198,0.8
199,1.65
200,1.75
201,1.85
202,1.9
203,2.15
204,1.9
205,2.0
206,3.0
207,3.25
208,3.0
209,3.25
210,3.0
211,2.75
212,2.25
213,3.25
214,3.25
215,3.5
216,3.25
217,2.75
218,3.75
219,4.0
220,4.0
221,3.25
222,3.0
223,3.0
224,3.0
225,3.5
226,3.5
227,3.5
228,4.0
229,4.5
230,4.5
231,4.5
232,4.25
233,4.0
234,4.0
235,4.25
236,4.0
237,4.0
238,3.5
239,2.75
240,2.65
241,2.65
242,3.75
243,3.0
244,4.5
245,4.5
246,4.0
247,4.0
248,3.5
249,3.25
250,3.1
251,3.1
252,3.5
253,3.5
254,3.25
255,3.25
256,3.5
257,2.6
258,2.25
259,3.0959815979003906
260,3.0959815979003906
261,3.0959815979003906
262,3.0959815979003906
263,3.0959815979003906
264,3.0959815979003906
265,3.0959815979003906
