ID,平均价
0,141.5
1,141.5
2,141.5
3,141.5
4,141.5
5,141.5
6,141.5
7,141.5
8,141.5
9,141.5
10,141.5
11,141.5
12,141.5
13,141.5
14,141.5
15,141.5
16,141.5
17,141.5
18,141.5
19,141.5
20,141.5
21,141.5
22,140.0
23,140.0
24,140.0
25,140.0
26,140.0
27,140.0
28,140.0
29,140.0
30,140.0
31,139.0
32,139.0
33,139.0
34,139.0
35,139.0
36,139.0
37,139.0
38,139.0
39,139.0
40,139.0
41,139.0
42,139.0
43,139.0
44,139.0
45,139.0
46,139.0
47,139.0
48,139.0
49,139.0
50,139.0
51,139.0
52,139.0
53,139.0
54,139.0
55,139.0
56,139.0
57,139.0
58,139.0
59,139.0
60,139.0
61,139.0
62,139.0
63,139.0
64,139.0
65,139.0
66,139.0
67,139.0
68,139.0
69,139.0
70,139.0
71,139.0
72,139.0
73,139.0
74,139.0
75,139.0
76,139.0
77,139.0
78,139.0
79,139.0
80,139.0
81,139.0
82,139.0
83,139.0
84,139.0
85,139.0
86,139.0
87,139.0
88,139.0
89,137.5
90,137.5
91,137.5
92,137.5
93,137.5
94,137.5
95,137.5
96,137.5
97,137.5
98,137.5
99,137.5
100,137.5
101,137.5
102,137.5
103,137.5
104,137.5
105,137.5
106,137.5
107,137.5
108,136.5
109,137.5
110,137.5
111,137.5
112,137.5
113,137.5
114,137.5
115,137.5
116,137.5
117,137.5
118,137.5
119,137.5
120,137.5
121,137.5
122,142.5
123,142.5
124,142.5
125,142.5
126,142.5
127,142.5
128,145.0
129,145.0
130,145.0
131,145.0
132,145.0
133,145.0
134,145.0
135,145.0
136,145.0
137,145.0
138,145.0
139,145.0
140,145.0
141,145.0
142,145.0
143,145.0
144,145.0
145,145.0
146,145.0
147,145.0
148,145.0
149,145.0
150,145.0
151,145.0
152,145.0
153,145.0
154,145.0
155,147.5
156,147.5
157,147.5
158,147.5
159,147.5
160,147.5
161,147.5
162,147.5
163,147.5
164,147.5
165,147.5
166,147.5
167,147.5
168,147.5
169,147.5
170,147.5
171,147.5
172,147.5
173,147.5
174,147.5
175,147.5
176,147.5
177,147.5
178,147.5
179,147.5
180,147.5
181,147.5
182,147.5
183,147.5
184,147.5
185,147.5
186,147.5
187,147.5
188,147.5
189,147.5
190,145.0
191,145.0
192,145.0
193,145.0
194,145.0
195,145.0
196,147.5
197,147.5
198,147.5
199,147.5
200,147.5
201,147.5
202,147.5
203,152.5
204,152.5
205,152.5
206,152.5
207,152.5
208,152.5
209,152.5
210,152.5
211,152.5
212,152.2281494140625
213,152.2281494140625
214,152.2281494140625
215,152.2281494140625
216,152.2281494140625
217,152.2281494140625
218,152.2281494140625
