ID,平均价
0,4.0
1,4.0
2,4.0
3,4.0
4,4.0
5,4.0
6,4.0
7,4.0
8,4.0
9,4.0
10,4.0
11,4.0
12,4.0
13,4.0
14,3.75
15,3.75
16,3.75
17,3.75
18,3.75
19,3.75
20,3.75
21,3.75
22,3.5
23,3.75
24,4.0
25,4.0
26,4.0
27,4.0
28,3.5
29,3.5
30,3.75
31,3.5
32,3.5
33,3.25
34,3.5
35,3.25
36,3.0
37,3.5
38,3.5
39,3.0
40,3.25
41,3.5
42,3.5
43,3.5
44,3.25
45,3.25
46,3.25
47,3.25
48,3.25
49,3.25
50,3.25
51,4.0
52,4.0
53,4.0
54,4.0
55,4.0
56,4.0
57,4.0
58,4.0
59,4.0
60,4.0
61,3.5
62,3.5
63,3.5
64,3.5
65,3.5
66,3.75
67,3.75
68,3.75
69,3.75
70,4.0
71,4.0
72,3.75
73,3.75
74,3.75
75,3.25
76,4.0
77,4.0
78,3.0
79,3.0
80,2.75
81,2.75
82,2.75
83,3.0
84,3.25
85,3.25
86,3.25
87,3.25
88,3.25
89,3.25
90,3.25
91,3.25
92,3.25
93,3.25
94,3.25
95,3.25
96,3.25
97,3.25
98,3.25
99,3.25
100,3.25
101,3.25
102,3.25
103,3.25
104,3.25
105,3.25
106,3.25
107,3.0
108,3.0
109,3.25
110,3.25
111,2.75
112,2.25
113,2.25
114,2.25
115,2.25
116,2.5
117,2.75
118,2.75
119,2.75
120,2.75
121,3.0
122,2.25
123,2.0
124,2.75
125,2.0
126,1.75
127,2.5
128,2.5
129,3.0
130,2.25
131,2.25
132,2.75
133,2.9
134,2.75
135,2.75
136,2.75
137,2.75
138,2.75
139,3.0
140,3.0
141,3.0
142,3.0
143,3.0
144,3.0
145,3.0
146,3.0
147,2.75
148,2.75
149,2.5
150,2.5
151,2.5
152,2.5
153,2.5
154,2.5
155,2.5
156,2.5
157,2.5
158,2.25
159,2.25
160,2.5
161,2.75
162,2.75
163,2.75
164,2.5
165,2.5
166,2.5
167,2.25
168,2.25
169,2.25
170,2.65
171,3.25
172,3.0
173,2.75
174,2.75
175,2.55
176,2.5
177,3.0
178,2.5
179,2.25
180,2.25
181,2.25
182,2.25
183,2.25
184,2.1
185,2.1
186,2.1
187,2.25
188,2.25
189,2.25
190,2.25
191,2.25
192,2.5
193,2.65
194,2.65
195,2.65
196,2.65
197,2.75
198,2.5
199,1.25
200,1.35
201,1.5
202,1.5
203,1.6
204,1.15
205,1.15
206,1.3
207,1.3
208,1.4
209,1.4
210,1.5
211,1.4
212,1.75
213,1.75
214,1.6
215,1.6
216,1.5
217,2.5
218,1.75
219,2.4
220,2.35
221,2.15
222,2.15
223,2.0
224,2.5
225,2.5
226,2.5
227,2.5
228,2.5
229,2.25
230,2.25
231,2.25
232,2.5
233,2.5
234,3.25
235,3.25
236,3.25
237,3.25
238,3.25
239,3.15
240,6.0
241,6.0
242,6.0
243,5.25
244,5.0
245,5.0
246,5.0
247,4.5
248,4.5
249,4.5
250,4.0
251,4.0
252,5.25
253,5.25
254,5.25
255,5.25
256,5.5
257,4.25
258,4.0
259,3.999087333679199
260,3.999087333679199
261,3.999087333679199
262,3.999087333679199
263,3.999087333679199
264,3.999087333679199
265,3.999087333679199
