ID,平均价
0,4.75
1,4.75
2,4.75
3,4.75
4,4.75
5,4.75
6,5.25
7,5.25
8,5.25
9,5.75
10,6.0
11,5.5
12,5.5
13,4.0
14,4.0
15,3.75
16,3.0
17,3.0
18,3.0
19,3.5
20,3.5
21,3.5
22,3.5
23,3.25
24,3.3
25,3.2
26,3.55
27,3.0
28,2.5
29,2.25
30,2.85
31,2.5
32,3.0
33,3.4
34,3.75
35,3.0
36,1.75
37,2.4
38,2.55
39,1.75
40,1.0
41,1.0
42,1.0
43,1.25
44,1.25
45,1.25
46,1.25
47,1.6
48,1.75
49,1.75
50,1.75
51,2.0
52,2.0
53,2.0
54,2.25
55,2.25
56,1.75
57,2.25
58,2.25
59,2.25
60,2.25
61,2.5
62,2.5
63,2.25
64,2.25
65,2.25
66,2.25
67,2.25
68,2.25
69,2.5
70,2.5
71,2.5
72,3.0
73,3.0
74,3.0
75,3.0
76,2.5
77,3.9
78,4.5
79,4.5
80,4.5
81,4.5
82,3.3
83,3.25
84,3.75
85,3.75
86,4.05
87,4.25
88,3.75
89,3.75
90,2.75
91,2.75
92,3.75
93,3.75
94,3.75
95,3.75
96,3.75
97,3.75
98,3.75
99,4.25
100,4.25
101,4.75
102,6.25
103,6.25
104,5.25
105,5.25
106,5.25
107,5.75
108,5.75
109,5.75
110,6.0
111,5.5
112,3.05
113,3.05
114,3.05
115,2.25
116,2.5
117,2.5
118,4.25
119,4.5
120,4.5
121,9.0
122,2.75
123,2.25
124,2.25
125,2.25
126,2.25
127,2.25
128,2.15
129,2.75
130,2.5
131,2.5
132,1.75
133,1.75
134,2.75
135,2.25
136,2.25
137,2.75
138,2.75
139,2.25
140,2.25
141,2.25
142,1.75
143,1.25
144,1.25
145,2.25
146,2.25
147,2.55
148,1.9
149,1.9
150,2.15
151,3.4
152,2.75
153,3.0
154,2.1
155,2.1
156,1.5
157,1.5
158,1.75
159,1.75
160,1.75
161,2.15
162,2.15
163,2.15
164,1.85
165,1.25
166,1.3
167,1.4
168,1.4
169,1.75
170,2.0
171,2.15
172,1.9
173,2.25
174,2.05
175,2.05
176,1.75
177,1.9
178,2.0
179,2.75
180,2.75
181,2.75
182,2.25
183,2.25
184,1.75
185,1.75
186,1.85
187,2.0
188,1.85
189,2.25
190,3.75
191,2.75
192,2.75
193,3.5
194,2.0
195,1.75
196,1.25
197,0.95
198,0.95
199,1.75
200,1.75
201,1.85
202,2.1
203,2.4
204,2.0
205,2.25
206,3.0
207,3.0
208,3.15
209,3.5
210,3.0
211,2.75
212,2.75
213,3.5
214,2.9
215,3.0
216,2.75
217,2.25
218,3.0
219,3.0
220,3.5
221,3.5
222,3.5
223,4.5
224,6.0
225,6.5
226,6.5
227,6.5
228,6.0
229,6.0
230,6.5
231,6.5
232,6.5
233,7.25
234,3.75
235,3.75
236,3.5
237,3.5
238,3.5
239,3.0
240,2.85
241,2.6
242,5.25
243,5.5
244,5.5
245,5.5
246,6.5
247,6.0
248,5.25
249,3.25
250,3.75
251,3.0
252,3.25
253,3.75
254,3.75
255,4.25
256,4.75
257,4.0
258,3.65
259,3.1454365253448486
260,3.1454365253448486
261,3.1454365253448486
262,3.1454365253448486
263,3.1454365253448486
264,3.1454365253448486
265,3.1454365253448486
