ID,平均价
0,9.5
1,9.5
2,9.5
3,9.5
4,8.75
5,8.75
6,8.25
7,8.25
8,8.25
9,8.25
10,8.25
11,8.25
12,8.25
13,8.25
14,8.25
15,8.25
16,8.25
17,8.25
18,8.75
19,8.75
20,8.75
21,8.75
22,8.75
23,8.75
24,8.75
25,8.75
26,8.75
27,9.25
28,9.75
29,9.75
30,9.75
31,9.75
32,9.75
33,9.75
34,9.75
35,10.0
36,10.0
37,10.0
38,10.0
39,10.0
40,10.25
41,10.25
42,10.25
43,10.25
44,10.25
45,10.25
46,10.25
47,10.25
48,10.25
49,10.25
50,10.25
51,10.25
52,10.0
53,9.75
54,9.75
55,9.5
56,9.5
57,9.5
58,9.5
59,9.5
60,9.75
61,9.75
62,9.75
63,9.75
64,9.75
65,9.75
66,9.75
67,9.75
68,9.75
69,9.75
70,9.75
71,10.0
72,10.25
73,10.25
74,10.0
75,10.0
76,10.0
77,10.0
78,10.0
79,10.0
80,10.0
81,10.0
82,10.0
83,10.0
84,10.0
85,10.0
86,10.0
87,10.0
88,10.0
89,10.0
90,10.0
91,10.5
92,11.0
93,10.5
94,9.75
95,9.75
96,9.75
97,9.75
98,9.75
99,9.0
100,9.5
101,9.5
102,8.75
103,8.75
104,8.75
105,8.75
106,8.25
107,7.75
108,7.75
109,7.75
110,7.75
111,7.75
112,7.75
113,7.75
114,7.75
115,7.75
116,7.75
117,7.75
118,7.75
119,7.75
120,7.75
121,7.75
122,7.75
123,8.0
124,8.0
125,8.0
126,8.0
127,8.0
128,8.0
129,8.0
130,8.0
131,8.25
132,8.0
133,8.25
134,8.25
135,8.25
136,8.25
137,8.25
138,8.25
139,8.25
140,8.25
141,8.25
142,8.25
143,8.25
144,8.25
145,8.25
146,8.5
147,8.5
148,8.5
149,8.5
150,8.5
151,8.5
152,8.5
153,8.5
154,8.5
155,8.5
156,8.5
157,8.5
158,8.5
159,8.5
160,8.5
161,8.5
162,8.5
163,8.5
164,8.5
165,8.5
166,8.5
167,8.5
168,8.5
169,8.5
170,8.5
171,8.5
172,8.5
173,8.5
174,8.5
175,8.5
176,8.5
177,8.5
178,8.5
179,8.5
180,8.5
181,8.5
182,8.5
183,8.5
184,8.5
185,8.25
186,8.5
187,8.5
188,8.5
189,8.5
190,9.0
191,9.0
192,9.0
193,9.0
194,9.0
195,9.0
196,9.0
197,9.0
198,9.0
199,9.0
200,9.0
201,9.0
202,9.0
203,8.75
204,8.75
205,8.5
206,8.5
207,8.5
208,8.5
209,8.5
210,8.5
211,8.5
212,8.5
213,8.5
214,8.5
215,8.5
216,8.5
217,8.5
218,8.5
219,8.5
220,8.5
221,8.5
222,8.5
223,8.5
224,8.5
225,8.5
226,8.25
227,8.25
228,8.25
229,8.25
230,8.25
231,8.25
232,8.25
233,8.25
234,8.25
235,8.25
236,8.25
237,8.25
238,8.25
239,8.25
240,8.25
241,8.5
242,8.5
243,8.5
244,8.5
245,8.5
246,8.5
247,8.5
248,8.5
249,8.5
250,8.5
251,8.5
252,8.5
253,8.5
254,8.5
255,8.5
256,8.5
257,8.5
258,8.5
259,8.5
260,8.5
261,8.5
262,8.25
263,8.25
264,8.25
265,8.25
266,8.25
267,8.25
268,8.25
269,8.25
270,8.25
271,8.25
272,8.25
273,8.25
274,8.25
275,8.5
276,8.5
277,8.5
278,8.5
279,8.5
280,9.0
281,9.0
282,9.0
283,9.0
284,9.0
285,11.0
286,13.0
287,13.0
288,13.0
289,13.0
290,13.0
291,13.0
292,13.0
293,13.0
294,13.0
295,12.5
296,12.5
297,12.5
298,12.5
299,12.0
300,11.5
301,11.5
302,11.5
303,11.5
304,11.75
305,11.75
306,11.605361938476562
307,11.605361938476562
308,11.605361938476562
309,11.605361938476562
310,11.605361938476562
311,11.605361938476562
312,11.605361938476562
