ID,平均价
0,3.15
1,3.15
2,3.15
3,2.9
4,3.15
5,3.25
6,3.75
7,3.75
8,3.75
9,3.75
10,3.75
11,3.75
12,3.75
13,3.75
14,3.65
15,3.25
16,2.75
17,2.75
18,2.75
19,2.75
20,2.75
21,2.75
22,3.0
23,3.25
24,2.75
25,2.4
26,2.25
27,2.25
28,2.25
29,2.25
30,2.25
31,2.25
32,1.75
33,1.75
34,2.25
35,1.75
36,1.15
37,1.65
38,2.05
39,0.8
40,1.25
41,0.9
42,0.9
43,1.25
44,1.0
45,1.15
46,1.15
47,1.25
48,1.25
49,1.25
50,1.25
51,1.75
52,1.75
53,1.75
54,1.75
55,1.75
56,1.75
57,1.75
58,1.75
59,1.75
60,1.75
61,2.75
62,2.75
63,1.75
64,1.75
65,1.75
66,2.25
67,2.25
68,2.25
69,2.25
70,2.75
71,2.75
72,2.25
73,2.5
74,2.5
75,2.5
76,2.5
77,3.75
78,3.75
79,4.25
80,4.0
81,3.5
82,3.0
83,3.0
84,2.75
85,3.25
86,4.0
87,3.75
88,3.75
89,3.75
90,1.75
91,1.75
92,2.25
93,2.25
94,2.25
95,2.25
96,2.25
97,2.75
98,2.75
99,4.25
100,4.25
101,4.0
102,4.25
103,4.25
104,5.75
105,5.75
106,6.0
107,3.75
108,5.75
109,4.75
110,5.5
111,6.5
112,3.25
113,3.0
114,3.75
115,3.75
116,3.5
117,4.25
118,5.0
119,5.0
120,3.75
121,3.75
122,1.75
123,2.25
124,2.6
125,1.75
126,1.75
127,1.75
128,1.75
129,1.75
130,1.55
131,1.55
132,2.25
133,2.25
134,2.75
135,2.25
136,2.25
137,1.25
138,1.25
139,1.25
140,1.25
141,1.25
142,1.25
143,1.25
144,1.25
145,1.75
146,1.75
147,2.25
148,2.25
149,2.25
150,2.25
151,2.6
152,2.6
153,1.95
154,1.7
155,1.6
156,1.25
157,1.25
158,1.25
159,1.25
160,1.3
161,1.3
162,1.3
163,1.3
164,1.3
165,1.3
166,1.25
167,1.25
168,1.25
169,1.55
170,2.15
171,2.75
172,2.25
173,2.25
174,2.5
175,3.1
176,3.25
177,3.25
178,3.25
179,3.0
180,3.0
181,2.5
182,2.5
183,2.75
184,1.75
185,1.75
186,1.75
187,1.75
188,1.75
189,2.25
190,2.25
191,1.75
192,1.75
193,1.65
194,2.25
195,1.75
196,1.25
197,1.25
198,1.25
199,0.9
200,1.25
201,1.25
202,1.35
203,1.3
204,1.5
205,1.6
206,1.6
207,1.6
208,2.25
209,1.6
210,1.75
211,2.05
212,2.25
213,2.15
214,1.85
215,2.25
216,2.4
217,3.0
218,2.25
219,4.15
220,3.0
221,3.4
222,3.25
223,3.0
224,3.5
225,4.0
226,4.0
227,4.75
228,4.75
229,6.5
230,7.5
231,7.5
232,7.25
233,8.0
234,6.5
235,7.25
236,7.0
237,7.5
238,7.0
239,7.25
240,7.25
241,7.25
242,7.5
243,6.5
244,5.5
245,5.5
246,5.0
247,4.75
248,4.75
249,4.75
250,4.5
251,4.5
252,5.25
253,5.25
254,5.25
255,5.25
256,5.25
257,4.25
258,4.25
259,4.497650623321533
260,4.497650623321533
261,4.497650623321533
262,4.497650623321533
263,4.497650623321533
264,4.497650623321533
265,4.497650623321533
