ID,平均价
0,48.0
1,48.0
2,48.0
3,48.0
4,48.0
5,48.0
6,48.0
7,48.0
8,48.0
9,48.0
10,48.0
11,48.0
12,48.0
13,47.0
14,47.0
15,46.0
16,46.75
17,46.75
18,46.75
19,46.75
20,47.0
21,48.0
22,49.0
23,50.0
24,50.0
25,53.5
26,53.5
27,54.13
28,54.13
29,54.5
30,55.38
31,57.5
32,57.5
33,52.95356750488281
34,52.95356750488281
35,52.95356750488281
36,52.95356750488281
37,52.95356750488281
38,52.95356750488281
39,52.95356750488281
