ID,平均价
441,42.5
442,37.0
443,35.5
444,42.5
445,37.0
446,35.5
447,42.5
448,37.0
449,35.5
450,42.5
451,37.0
452,35.5
453,42.5
454,37.0
455,36.0
456,42.5
457,37.0
458,36.0
459,42.5
460,37.0
461,36.0
462,42.5
463,37.0
464,36.0
465,42.5
466,37.0
467,36.0
468,42.5
469,37.0
470,36.0
471,42.5
472,37.0
473,36.0
474,42.5
475,37.0
476,36.0
477,42.5
478,37.0
479,36.0
480,42.5
481,37.0
482,36.0
483,42.5
484,36.0
485,35.0
486,42.5
487,36.0
488,35.0
489,42.5
490,36.0
491,35.0
492,42.5
493,36.0
494,35.0
495,42.5
496,36.0
497,35.0
498,42.5
499,36.0
500,35.0
501,42.5
502,36.0
503,35.0
504,42.5
505,36.0
506,35.0
507,42.5
508,36.0
509,35.0
510,42.5
511,36.0
512,35.0
513,42.5
514,36.0
515,35.0
516,42.5
517,36.0
518,35.0
519,42.5
520,36.0
521,35.0
522,42.5
523,36.0
524,35.0
525,42.5
526,36.0
527,35.0
528,42.5
529,36.0
530,35.0
531,42.5
532,36.0
533,35.0
534,42.5
535,36.0
536,35.0
537,42.5
538,36.0
539,35.0
540,42.5
541,36.0
542,35.0
543,42.5
544,36.0
545,35.0
546,42.5
547,36.0
548,35.0
549,42.5
550,36.0
551,35.0
552,42.5
553,36.0
554,35.0
555,42.5
556,36.0
557,35.0
558,42.5
559,36.0
560,35.0
561,42.5
562,36.0
563,35.0
564,42.5
565,36.0
566,35.0
567,42.5
568,36.0
569,35.0
570,42.5
571,36.0
572,35.0
573,42.5
574,36.0
575,35.0
576,42.5
577,36.0
578,35.0
579,42.5
580,36.0
581,35.0
582,42.5
583,36.0
584,35.0
585,42.5
586,36.0
587,35.0
588,42.5
589,36.0
590,35.0
591,42.5
592,36.0
593,35.0
594,42.5
595,36.0
596,35.0
597,42.5
598,36.0
599,35.0
600,42.5
601,36.0
602,35.0
603,42.5
604,36.0
605,35.0
606,42.5
607,36.0
608,35.0
609,42.5
610,36.0
611,35.0
612,42.5
613,36.0
614,35.0
615,42.5
616,36.0
617,35.0
618,42.5
619,36.0
620,35.0
621,43.5
622,36.5
623,35.0
624,43.5
625,36.5
626,35.0
627,44.0
628,37.0
629,36.0
630,44.0
631,37.0
632,36.0
633,44.0
634,37.0
635,36.0
636,42.5
637,32.5
638,31.5
639,42.5
640,32.5
641,31.5
642,42.5
643,32.5
644,31.5
645,42.5
646,32.5
647,31.5
648,42.5
649,32.5
650,31.5
651,42.5
652,32.5
653,31.5
654,42.5
655,32.5
656,31.5
657,42.5
658,32.5
659,31.5
660,42.5
661,32.5
662,31.5
663,42.5
664,32.5
665,31.5
666,42.5
667,32.5
668,31.0
669,42.5
670,33.0
671,31.0
672,42.5
673,33.0
674,31.0
675,42.5
676,33.0
677,31.0
678,42.5
679,33.0
680,31.0
681,42.5
682,33.0
683,31.0
684,42.5
685,33.0
686,31.0
687,42.5
688,33.0
689,31.0
690,42.5
691,33.0
692,31.0
693,42.5
694,33.0
695,31.0
696,42.5
697,33.0
698,31.0
699,42.5
700,33.0
701,31.0
702,42.5
703,33.0
704,31.0
705,42.5
706,33.0
707,31.0
708,42.5
709,33.0
710,31.0
711,42.5
712,33.0
713,31.0
714,42.5
715,33.0
716,31.0
717,42.5
718,33.0
719,31.0
720,42.5
721,33.0
722,31.0
723,42.5
724,33.0
725,31.0
726,42.5
727,33.0
728,31.0
729,42.5
730,33.0
731,31.0
732,42.5
733,33.0
734,31.0
735,42.5
736,33.0
737,31.0
738,42.5
739,33.0
740,31.0
741,42.5
742,33.0
743,31.0
744,42.5
745,33.0
746,31.0
747,42.5
748,33.0
749,31.0
750,42.5
751,33.0
752,31.0
753,42.5
754,33.0
755,31.0
756,42.5
757,33.0
758,31.0
759,42.5
760,33.0
761,31.0
762,42.5
763,33.0
764,31.0
765,42.5
766,33.0
767,31.0
768,42.5
769,33.0
770,31.0
771,42.5
772,33.0
773,31.0
774,42.5
775,33.0
776,31.0
777,42.5
778,33.0
779,31.0
780,42.5
781,33.0
782,31.0
783,42.5
784,33.0
785,31.0
786,42.5
787,32.0
788,30.0
789,42.5
790,32.0
791,30.0
792,42.5
793,32.0
794,30.0
795,42.5
796,32.0
797,30.0
798,42.5
799,32.0
800,30.0
801,42.5
802,32.0
803,30.0
804,42.5
805,32.0
806,30.0
807,42.5
808,32.0
809,30.0
810,42.5
811,32.0
812,30.0
813,42.5
814,32.0
815,30.0
816,42.5
817,32.0
818,30.0
819,42.5
820,32.0
821,30.0
822,42.5
823,32.0
824,30.0
825,42.5
826,32.0
827,30.0
828,42.5
829,32.0
830,30.0
831,42.5
832,32.0
833,30.0
834,42.5
835,32.0
836,30.0
