ID,平均价
0,19.0
1,27.0
2,19.0
3,27.0
4,19.0
5,27.0
6,19.0
7,27.0
8,19.0
9,27.0
10,19.0
11,27.0
12,19.0
13,27.0
14,19.0
15,27.0
16,19.0
17,27.0
18,19.0
19,27.0
20,19.0
21,27.0
22,19.0
23,27.0
24,19.0
25,27.0
26,19.0
27,27.0
28,19.0
29,27.0
30,19.0
31,27.0
32,18.5
33,26.0
34,18.5
35,26.0
36,18.5
37,26.0
38,18.5
39,26.0
40,18.5
41,26.0
42,18.5
43,26.0
44,18.5
45,26.0
46,17.5
47,25.499999999999996
48,17.5
49,25.499999999999996
50,17.5
51,25.499999999999996
52,17.5
53,26.0
54,17.5
55,26.0
56,17.5
57,26.0
58,17.5
59,26.0
60,17.5
61,26.0
62,17.5
63,26.0
64,17.5
65,26.0
66,17.5
67,26.0
68,17.5
69,26.0
70,17.5
71,26.0
72,19.0
73,26.5
74,19.0
75,26.5
76,20.5
77,27.0
78,20.5
79,27.0
80,20.5
81,27.0
82,20.5
83,27.0
84,20.5
85,27.0
86,20.5
87,27.0
88,20.5
89,28.000000000000004
90,20.5
91,28.000000000000004
92,20.5
93,28.5
94,20.5
95,28.5
96,20.5
97,27.0
98,19.0
99,27.0
100,20.5
101,28.5
102,20.5
103,28.5
104,20.5
105,28.5
106,20.5
107,26.0
108,20.5
109,26.0
110,19.0
111,26.0
112,21.5
113,29.5
114,21.5
115,29.5
116,21.5
117,29.5
118,21.5
119,29.5
120,21.5
121,29.5
122,21.5
123,29.5
124,21.5
125,29.5
126,18.5
127,28.5
128,18.5
129,28.5
130,17.5
131,27.0
132,17.5
133,27.0
134,17.5
135,27.0
136,19.0
137,27.5
138,19.0
139,27.5
140,22.500000000000004
141,29.0
142,22.500000000000004
143,29.0
144,22.500000000000004
145,29.0
146,22.500000000000004
147,29.0
148,21.5
149,28.5
150,21.5
151,29.0
152,19.0
153,24.5
154,18.0
155,22.999999999999996
156,18.0
157,22.999999999999996
158,19.0
159,24.0
160,18.0
161,24.0
162,18.0
163,24.0
164,17.5
165,22.500000000000004
166,17.0
167,21.0
168,17.0
169,21.0
170,17.5
171,21.5
172,17.5
173,22.0
174,18.5
175,24.0
176,16.0
177,20.5
178,16.0
179,20.5
180,16.5
181,21.5
182,16.5
183,21.5
184,17.0
185,22.500000000000004
186,17.0
187,22.500000000000004
188,17.0
189,22.500000000000004
190,17.5
191,23.5
192,17.5
193,23.5
194,17.5
195,23.5
196,17.0
197,21.0
198,15.0
199,18.5
200,15.0
201,18.5
202,15.0
203,18.5
204,15.0
205,18.5
206,15.0
207,18.5
208,15.0
209,18.5
210,16.0
211,20.0
212,16.0
213,20.0
214,16.0
215,20.0
216,16.0
217,20.0
218,15.0
219,20.0
220,13.5
221,19.0
222,14.000000000000002
223,20.5
224,14.000000000000002
225,21.5
226,14.000000000000002
227,21.5
228,14.000000000000002
229,21.5
230,15.0
231,21.5
232,15.0
233,21.5
234,15.0
235,21.5
236,15.499999999999998
237,22.0
238,15.499999999999998
239,22.0
240,17.0
241,22.999999999999996
242,17.0
243,22.999999999999996
244,17.0
245,23.5
246,17.0
247,24.0
248,17.0
249,24.0
250,17.0
251,24.0
252,17.5
253,24.0
254,17.5
255,24.0
256,17.5
257,24.0
258,17.5
259,24.0
260,17.5
261,30.0
262,17.5
263,25.000000000000004
264,17.5
265,25.000000000000004
266,17.5
267,26.0
268,30.0
269,30.0
270,35.0
271,30.0
272,30.0
273,30.0
274,30.0
275,30.0
276,30.0
277,25.000000000000004
278,25.000000000000004
279,25.000000000000004
280,25.000000000000004
281,27.5
282,32.5
283,32.5
284,32.5
285,32.5
286,32.5
287,32.5
288,32.5
289,32.5
290,32.5
291,32.5
292,32.5
293,35.0
294,35.0
295,35.0
296,35.0
297,35.0
298,35.0
299,35.0
300,32.5
301,30.500000000000004
302,30.500000000000004
303,30.500000000000004
304,25.000000000000004
305,25.000000000000004
306,25.000000000000004
307,25.000000000000004
308,25.000000000000004
309,25.000000000000004
310,25.000000000000004
311,21.5
312,21.5
313,21.5
314,21.5
315,21.5
316,21.5
317,21.5
318,21.5
319,21.5
320,21.5
321,22.500000000000004
322,22.500000000000004
323,22.500000000000004
324,22.500000000000004
325,22.500000000000004
326,22.500000000000004
327,22.999999999999996
328,22.999999999999996
329,24.5
330,24.5
331,24.5
332,24.5
333,24.5
334,24.5
335,24.5
336,24.5
337,25.000000000000004
338,25.000000000000004
339,24.5
340,24.5
341,24.5
342,24.5
343,23.317800521850586
