ID,平均价
243,5.58
244,245.5
245,5.58
246,245.5
247,5.58
248,245.5
249,5.58
250,245.5
251,5.58
252,245.5
253,5.58
254,245.5
255,5.58
256,247.0
257,5.61
258,248.5
259,5.65
260,248.5
261,5.65
262,244.5
263,5.56
264,237.0
265,5.39
266,237.0
267,5.39
268,238.5
269,5.42
270,242.5
271,5.51
272,244.5
273,5.56
274,244.5
275,5.56
276,244.5
277,5.56
278,239.5
279,5.45
280,241.0
281,5.48
282,244.5
283,5.56
284,244.5
285,5.56
286,244.5
287,5.56
288,237.0
289,5.39
290,229.5
291,5.22
292,230.0
293,5.23
294,232.0
295,5.28
296,234.5
297,5.33
298,235.0
299,5.33
300,225.5
301,5.13
302,220.5
303,5.01
304,212.5
305,4.83
306,212.5
307,4.83
308,212.5
309,4.83
310,212.5
311,4.83
312,215.0
313,4.89
314,215.0
315,4.89
316,217.5
317,4.95
318,217.5
319,4.95
320,212.5
321,4.83
322,207.5
323,4.720000000000001
324,202.5
325,4.61
326,202.5
327,4.61
328,202.5
329,4.61
330,202.5
331,4.61
332,197.5
333,4.49
334,192.5
335,4.38
336,187.5
337,4.26
338,187.5
339,4.26
340,187.5
341,4.26
342,187.5
343,4.26
344,187.5
345,4.26
346,187.5
347,4.26
348,187.5
349,4.26
350,187.5
351,4.26
352,187.5
353,4.26
354,187.5
355,4.26
356,187.5
357,4.26
358,182.5
359,4.15
360,177.5
361,4.04
362,172.5
363,3.92
364,167.5
365,3.8000000000000003
366,167.5
367,3.8000000000000003
368,170.0
369,3.87
370,170.0
371,3.87
372,175.0
373,3.97
374,180.0
375,4.079999999999999
376,182.5
377,4.15
378,182.5
379,4.15
380,179.5
381,4.079999999999999
382,181.0
383,4.11
384,181.0
385,4.11
386,181.0
387,4.11
388,182.0
389,4.14
390,188.5
391,4.29
392,192.5
393,4.38
394,192.5
395,4.38
396,192.5
397,4.38
398,192.5
399,4.38
400,195.0
401,4.44
402,200.0
403,4.55
404,202.5
405,4.61
406,202.5
407,4.61
408,202.5
409,4.61
410,202.5
411,4.61
412,197.5
413,4.49
414,195.0
415,4.44
416,195.0
417,4.44
418,200.0
419,4.55
420,207.5
421,4.720000000000001
422,212.5
423,4.83
424,212.5
425,4.83
426,212.5
427,4.83
428,212.5
429,4.83
430,207.5
431,4.720000000000001
432,202.5
433,4.61
434,202.5
435,4.61
436,202.5
437,4.61
438,204.0
439,4.64
440,204.0
441,4.64
442,205.5
443,4.67
444,205.5
445,4.67
446,202.5
447,4.61
448,194.5
449,4.42
450,189.5
451,4.31
452,189.5
453,4.31
454,191.0
455,4.34
456,191.0
457,4.34
458,195.0
459,4.44
460,200.0
461,4.55
462,204.0
463,4.64
464,205.5
465,4.67
466,205.5
467,4.67
468,206.5
469,4.69
470,206.5
471,4.69
472,208.0
473,4.73
474,211.0
475,4.79
476,212.0
477,4.82
478,212.0
479,4.85
480,213.5
481,4.880000000000001
482,216.0
483,4.9
484,217.5
485,4.95
486,217.5
487,4.95
488,212.5
489,4.83
490,207.5
491,4.720000000000001
492,207.5
493,4.720000000000001
494,210.0
495,4.78
496,213.0
497,4.84
498,216.0
499,4.91
500,217.5
501,4.95
502,217.5
503,4.95
504,217.5
505,4.95
506,220.0
507,5.0
508,225.5
509,5.13
510,227.5
511,5.17
512,227.5
513,5.17
514,227.5
515,5.17
516,224.5
517,5.11
518,222.0
519,5.05
520,217.5
521,4.95
522,217.5
523,4.95
524,217.5
525,4.95
526,217.5
527,4.95
528,217.5
529,4.95
530,212.5
531,4.83
532,209.5
533,4.76
534,209.5
535,4.76
536,209.5
537,4.76
538,209.5
539,4.76
540,211.0
541,4.8
