ID,平均价
0,8.75
1,7.75
2,9.25
3,8.25
4,9.25
5,8.25
6,9.25
7,8.25
8,9.25
9,8.25
10,9.25
11,8.25
12,9.25
13,8.25
14,9.25
15,8.25
16,9.25
17,8.5
18,9.5
19,8.5
20,9.5
21,8.5
22,9.0
23,8.25
24,9.25
25,8.25
26,9.0
27,8.25
28,8.75
29,7.75
30,8.75
31,7.75
32,8.75
33,7.75
34,8.75
35,7.75
36,8.75
37,7.75
38,8.25
39,7.5
40,8.5
41,7.5
42,8.75
43,7.5
44,8.5
45,7.5
46,8.5
47,7.5
48,8.5
49,7.5
50,8.5
51,7.5
52,8.5
53,7.5
54,8.25
55,7.5
56,8.25
57,7.5
58,8.25
59,7.5
60,8.75
61,7.75
62,8.75
63,7.75
64,8.75
65,7.75
66,8.5
67,7.5
68,8.5
69,7.5
70,8.75
71,7.5
72,8.75
73,7.75
74,8.75
75,8.25
76,8.75
77,8.25
78,8.75
79,8.25
80,9.0
81,8.0
82,9.0
83,7.5
84,9.0
85,7.5
86,8.75
87,7.5
88,8.75
89,7.5
90,8.75
91,7.5
92,8.75
93,7.5
94,8.75
95,7.75
96,9.25
97,8.25
98,9.0
99,8.0
100,9.25
101,8.0
102,9.25
103,8.0
104,9.25
105,8.0
106,9.25
107,8.0
108,9.25
109,8.25
110,9.25
111,8.25
112,9.25
113,8.5
114,9.5
115,8.75
116,9.5
117,8.5
118,9.5
119,8.5
120,8.75
121,7.75
122,8.75
123,7.75
124,8.75
125,7.75
126,8.75
127,7.75
128,8.75
129,7.5
130,8.75
131,7.75
132,8.75
133,7.75
134,9.25
135,8.0
136,9.25
137,8.25
138,9.25
139,8.25
140,9.5
141,8.5
142,9.5
143,8.5
144,9.5
145,8.75
146,9.5
147,8.75
148,9.5
149,8.75
150,9.5
151,8.75
152,9.25
153,8.5
154,9.25
155,8.25
156,9.25
157,8.25
158,9.0
159,8.0
160,9.0
161,8.0
162,9.25
163,8.5
164,9.25
165,8.5
166,9.25
167,8.5
168,9.5
169,9.0
170,9.5
171,9.0
172,9.75
173,9.0
174,9.75
175,9.0
176,9.75
177,9.0
178,9.75
179,9.0
180,9.75
181,9.0
182,9.75
183,9.0
184,9.75
185,9.0
186,9.75
187,8.75
188,10.0
189,9.25
190,10.25
191,9.25
192,10.5
193,9.75
194,10.5
195,9.75
196,10.25
197,9.5
198,9.75
199,9.0
200,9.75
201,9.0
202,9.75
203,9.0
204,10.0
205,9.0
206,10.25
207,9.0
208,10.25
209,9.0
210,10.25
