ID,平均价
0,4.25
1,4.25
2,4.25
3,4.5
4,4.25
5,4.25
6,4.75
7,4.75
8,4.75
9,4.75
10,5.25
11,5.25
12,4.75
13,4.75
14,4.25
15,4.25
16,3.5
17,3.5
18,3.5
19,3.5
20,3.5
21,3.5
22,3.5
23,3.75
24,3.75
25,4.3
26,4.3
27,3.25
28,2.75
29,2.75
30,3.25
31,2.25
32,2.8999999999999995
33,2.5
34,3.6500000000000004
35,3.0
36,2.4
37,2.65
38,2.65
39,2.0
40,1.6000000000000003
41,1.35
42,1.35
43,2.5
44,2.25
45,2.25
46,2.25
47,2.25
48,2.25
49,2.25
50,2.25
51,2.25
52,2.25
53,2.25
54,2.25
55,2.25
56,2.25
57,2.25
58,2.25
59,2.25
60,2.25
61,3.5
62,3.5
63,2.75
64,2.75
65,2.75
66,3.5
67,3.5
68,3.5
69,3.25
70,4.75
71,4.3
72,4.75
73,5.0
74,5.0
75,4.25
76,5.0
77,5.0
78,5.0
79,5.3
80,5.5
81,5.5
82,5.5
83,4.75
84,5.75
85,5.75
86,5.75
87,6.5
88,6.5
89,6.5
90,6.249999999999999
91,6.249999999999999
92,6.750000000000001
93,6.750000000000001
94,6.750000000000001
95,5.5
96,4.5
97,5.0
98,5.25
99,5.5
100,5.25
101,5.5
102,6.5
103,6.5
104,6.5
105,6.5
106,6.5
107,4.75
108,4.75
109,4.25
110,4.75
111,4.75
112,4.75
113,4.75
114,4.75
115,4.75
116,4.75
117,3.75
118,3.75
119,4.25
120,4.25
121,4.0
122,3.75
123,4.15
124,4.15
125,3.25
126,3.25
127,2.75
128,2.75
129,2.75
130,3.25
131,3.25
132,4.25
133,4.25
134,3.75
135,3.75
136,3.75
137,4.25
138,4.25
139,5.25
140,5.25
141,2.75
142,2.75
143,3.5
144,3.5
145,3.5
146,3.0
147,3.25
148,2.75
149,2.75
150,2.5
151,2.5
152,2.5
153,2.5
154,2.5
155,3.0
156,3.0
157,3.5
158,2.25
159,2.75
160,3.5
161,3.0
162,3.0
163,3.0
164,3.0
165,2.5
166,2.5
167,2.25
168,2.5
169,2.75
170,2.75
171,2.25
172,2.25
173,2.15
174,2.25
175,2.15
176,2.0
177,1.75
178,1.75
179,2.25
180,2.25
181,2.25
182,2.25
183,2.75
184,2.5
185,2.5
186,2.75
187,3.0
188,2.75
189,1.75
190,1.75
191,1.75
192,1.75
193,2.15
194,1.8999999999999997
195,1.5
196,1.5
197,1.5
198,1.6499999999999997
199,2.25
200,2.3
201,2.3
202,2.6
203,2.15
204,2.25
205,2.25
206,2.5
207,2.5
208,2.5
209,3.0
210,3.0
211,2.5
212,2.0
213,3.1500000000000004
214,2.75
215,3.25
216,2.8999999999999995
217,3.0
218,3.75
219,4.25
220,5.0
221,5.5
222,5.0
223,3.5
224,4.5
225,5.0
226,5.0
227,4.75
228,5.75
229,6.0
230,6.0
231,6.0
232,6.0
233,5.75
234,5.5
235,5.5
236,5.5
237,5.5
238,4.5
239,4.5
240,5.5
241,5.5
242,7.5
243,6.5
244,6.5
245,6.5
246,6.0
247,6.0
248,4.5
249,4.25
250,4.15
251,4.15
252,4.0
253,4.0
254,4.0
255,4.5
256,4.5
257,4.5
258,4.25
259,3.8279566764831543
