ID,平均价
0,7.5
1,6.5
2,6.5
3,7.4
4,9.0
5,9.0
6,9.0
7,9.0
8,9.0
9,9.0
10,9.0
11,5.75
12,5.75
13,5.75
14,5.75
15,5.75
16,5.75
17,5.75
18,5.75
19,5.75
20,5.75
21,5.75
22,5.75
23,5.75
24,5.75
25,6.0
26,6.0
27,6.0
28,6.0
29,5.75
30,5.75
31,5.25
32,5.25
33,5.25
34,6.25
35,5.5
36,5.5
37,5.5
38,5.5
39,4.75
40,4.75
41,4.75
42,4.75
43,4.75
44,4.75
45,4.75
46,4.75
47,4.75
48,4.75
49,4.75
50,4.75
51,4.75
52,4.75
53,4.75
54,4.75
55,4.75
56,4.75
57,4.75
58,4.75
59,4.75
60,4.75
61,4.75
62,4.75
63,4.75
64,4.75
65,4.75
66,4.75
67,4.75
68,4.75
69,5.25
70,5.25
71,5.25
72,5.25
73,5.25
74,4.75
75,4.75
76,5.5
77,5.5
78,5.5
79,5.5
80,5.5
81,5.5
82,5.5
83,5.0
84,5.75
85,5.75
86,5.75
87,5.75
88,5.75
89,6.5
90,5.75
91,5.75
92,7.5
93,7.5
94,7.5
95,7.5
96,7.5
97,7.5
98,7.5
99,7.5
100,7.5
101,7.5
102,4.5
103,4.5
104,4.5
105,4.5
106,4.5
107,4.5
108,4.5
109,4.5
110,6.5
111,5.25
112,5.0
113,5.0
114,5.0
115,5.0
116,5.5
117,5.5
118,5.5
119,5.5
120,5.5
121,5.5
122,5.5
123,5.25
124,5.5
125,4.75
126,4.75
127,4.75
128,5.25
129,5.0
130,5.25
131,5.25
132,4.75
133,4.75
134,4.75
135,4.75
136,4.75
137,4.75
138,4.75
139,4.75
140,5.25
141,5.25
142,5.25
143,5.25
144,5.25
145,5.25
146,5.25
147,5.25
148,5.25
149,5.25
150,5.25
151,5.25
152,5.25
153,5.25
154,5.25
155,5.25
156,5.25
157,5.25
158,4.75
159,4.75
160,5.25
161,5.25
162,5.25
163,5.25
164,5.25
165,5.25
166,5.25
167,5.25
168,5.25
169,5.25
170,5.0
171,5.5
172,5.25
173,5.5
174,5.25
175,5.25
176,5.25
177,5.5
178,5.5
179,5.5
180,5.5
181,5.5
182,5.25
183,5.25
184,4.5
185,4.5
186,5.5
187,5.5
188,5.5
189,5.5
190,5.5
191,5.5
192,5.5
193,5.75
194,5.75
195,5.75
196,5.25
197,5.25
198,5.25
199,4.5
200,4.5
201,4.25
202,4.25
203,3.75
204,4.0
205,4.0
206,3.5
207,3.5
208,3.5
209,3.5
210,3.5
211,3.75
212,4.0
213,4.0
214,4.5
215,4.5
216,4.5
217,5.0
218,4.75
219,4.75
220,4.75
221,5.0
222,5.0
223,6.0
224,7.5
225,7.5
226,7.5
227,8.0
228,8.0
229,8.5
230,8.5
231,8.5
232,7.5
233,7.5
234,6.5
235,6.5
236,6.5
237,8.25
238,7.5
239,8.25
240,11.0
241,11.0
242,11.0
243,11.0
244,16.0
245,16.0
246,16.0
247,19.0
248,15.5
249,15.5
250,12.5
251,11.0
252,15.5
253,15.5
254,7.5
255,7.5
256,15.5
257,5.5
258,5.25
259,5.392770290374756
