ID,平均价
0,19.5
1,26.0
2,19.5
3,26.0
4,19.5
5,26.0
6,19.5
7,26.0
8,19.5
9,26.0
10,19.5
11,26.0
12,19.5
13,26.0
14,19.5
15,26.0
16,19.5
17,26.0
18,19.5
19,26.0
20,19.5
21,26.0
22,19.5
23,26.0
24,19.5
25,26.0
26,19.5
27,26.0
28,19.5
29,26.0
30,19.5
31,26.0
32,19.5
33,26.0
34,19.5
35,26.0
36,19.5
37,26.0
38,19.5
39,26.0
40,19.5
41,26.0
42,19.5
43,26.0
44,19.5
45,26.0
46,19.5
47,26.0
48,19.5
49,26.0
50,20.5
51,26.0
52,20.5
53,26.0
54,20.5
55,26.0
56,20.5
57,26.0
58,20.5
59,26.0
60,20.5
61,26.0
62,20.5
63,26.0
64,20.5
65,26.0
66,20.5
67,26.0
68,20.5
69,26.0
70,20.5
71,26.0
72,20.5
73,26.0
74,20.5
75,26.0
76,20.5
77,26.0
78,20.5
79,26.0
80,20.5
81,26.0
82,20.5
83,27.0
84,20.5
85,27.0
86,20.5
87,27.0
88,20.5
89,27.0
90,20.5
91,27.0
92,20.5
93,27.0
94,20.5
95,31.0
96,20.5
97,31.0
98,20.5
99,31.0
100,20.5
101,31.0
102,20.5
103,31.0
104,20.5
105,31.0
106,20.5
107,32.5
108,20.5
109,32.5
110,20.5
111,32.5
112,20.5
113,32.5
114,21.0
115,34.0
116,21.0
117,34.0
118,21.0
119,36.5
120,21.0
121,36.5
122,21.0
123,36.5
124,21.0
125,36.5
126,21.0
127,36.5
128,21.0
129,36.5
130,21.0
131,36.5
132,21.0
133,36.5
134,21.0
135,36.5
136,21.0
137,36.5
138,21.0
139,40.0
140,21.0
141,40.0
142,21.0
143,40.0
144,21.0
145,40.0
146,21.0
147,47.0
148,21.0
149,47.0
150,21.0
151,47.0
152,21.0
153,47.0
154,21.0
155,47.0
156,21.0
157,47.0
158,21.0
159,47.0
160,21.0
161,47.0
162,21.0
163,47.0
164,21.0
165,47.0
166,21.0
167,47.0
168,21.0
169,47.0
170,21.0
171,47.0
172,21.0
173,47.0
174,21.0
175,47.0
176,21.0
177,47.0
178,21.0
179,47.0
180,21.0
181,47.0
182,21.0
183,47.0
184,21.0
185,47.0
186,21.0
187,47.0
188,21.0
189,47.0
190,21.0
191,47.0
192,21.0
193,47.0
194,21.0
195,47.0
196,21.0
197,47.0
198,21.0
199,47.0
200,21.0
201,47.0
202,21.0
203,47.0
204,21.0
205,47.0
206,21.0
207,47.0
208,20.0
209,47.0
210,20.0
211,47.0
212,20.0
213,47.0
214,20.0
215,47.0
216,20.0
217,47.0
218,20.0
219,47.0
220,20.0
221,47.0
222,20.0
223,47.0
224,20.0
225,47.0
226,20.0
227,47.0
228,20.0
229,47.0
230,20.0
231,47.0
232,20.0
233,47.0
234,20.0
235,47.0
236,20.0
237,47.0
238,20.0
239,47.0
240,20.0
241,47.0
242,20.0
243,47.0
244,20.0
245,47.0
246,20.0
247,47.0
248,20.0
249,47.0
250,20.0
251,47.0
252,20.0
253,47.0
254,20.0
255,47.0
256,20.0
257,47.0
258,20.0
259,47.0
260,20.0
261,47.0
262,20.0
263,47.0
264,20.0
265,47.0
266,20.0
267,47.0
268,20.0
269,47.0
270,20.0
271,47.0
272,20.0
273,47.0
274,20.0
275,47.0
276,20.0
277,47.0
278,20.0
279,47.0
280,20.0
281,47.0
282,20.0
283,47.0
284,20.0
285,47.0
286,20.0
287,47.0
288,20.0
289,46.5
290,20.0
291,46.5
292,20.0
293,46.5
294,20.0
295,46.5
296,20.0
297,46.5
298,20.0
299,46.5
300,20.0
301,46.5
302,20.0
303,46.5
304,20.0
305,46.5
306,20.0
307,46.5
308,20.0
309,46.5
310,20.0
311,46.5
312,20.0
313,46.5
314,20.0
315,46.5
316,20.0
317,46.5
318,20.0
319,46.5
320,20.0
321,46.5
322,20.0
323,46.5
324,20.0
325,46.5
326,20.5
327,46.5
328,21.0
329,46.5
330,21.5
331,46.5
332,22.5
333,46.5
334,22.5
335,46.5
336,22.5
337,46.5
338,22.5
339,46.5
340,22.5
341,46.5
342,22.5
343,46.5
344,22.5
345,46.5
346,22.5
347,46.5
348,22.5
349,46.5
350,22.5
351,46.5
352,22.5
353,46.5
354,22.5
355,46.5
356,22.5
357,46.5
358,22.5
359,46.5
360,22.5
361,46.5
362,22.5
363,46.5
364,22.5
365,46.5
366,22.5
367,46.5
368,22.5
369,46.5
370,22.5
371,46.5
372,22.5
373,46.5
374,22.5
375,46.5
376,22.5
377,49.0
378,22.5
379,49.0
380,22.5
381,49.0
382,22.5
383,49.0
384,22.5
385,49.0
386,22.5
387,49.0
388,22.5
389,53.5
390,21.0
391,21.0
392,21.0
393,21.0
394,21.0
395,21.0
396,21.0
397,21.0
398,21.0
399,21.0
400,21.0
401,21.0
402,21.0
403,21.0
404,21.0
405,21.0
406,21.0
407,21.0
408,21.0
409,21.0
410,21.0
411,21.0
412,21.0
413,21.0
414,21.0
415,21.0
416,21.0
417,21.0
418,21.0
419,21.0
420,21.0
421,21.0
422,21.0
423,21.0
424,21.0
425,21.0
426,21.0
427,21.0
428,21.0
429,21.0
430,21.5
431,22.0
432,22.0
433,22.0
434,22.0
435,22.0
436,22.0
437,22.0
438,22.0
439,22.0
440,21.5
441,21.5
442,20.5
443,20.5
444,20.5
445,20.5
446,20.5
447,20.5
448,20.5
449,20.5
450,20.5
451,20.5
452,20.5
453,20.5
454,20.5
455,20.5
456,20.5
457,20.0
458,20.0
459,20.0
460,20.0
461,20.0
462,20.0
463,24.5
464,24.5
465,24.5
466,19.849700927734375
