ID,平均价
0,19.5
1,18.5
2,18.5
3,18.5
4,18.0
5,18.0
6,18.5
7,18.5
8,18.5
9,19.0
10,19.0
11,18.5
12,18.5
13,18.5
14,18.0
15,18.0
16,18.0
17,18.0
18,18.0
19,17.5
20,18.0
21,18.5
22,18.0
23,18.0
24,18.0
25,18.0
26,18.0
27,18.0
28,18.0
29,18.0
30,18.0
31,18.0
32,18.0
33,18.0
34,18.0
35,18.0
36,18.5
37,18.5
38,18.5
39,18.5
40,18.5
41,18.5
42,18.5
43,18.0
44,18.0
45,18.0
46,18.0
47,18.0
48,18.5
49,18.0
50,18.5
51,18.5
52,18.5
53,18.5
54,18.5
55,18.5
56,19.0
57,19.0
58,19.0
59,19.0
60,18.5
61,18.5
62,18.5
63,18.5
64,18.5
65,19.0
66,19.0
67,19.0
68,19.0
69,19.0
70,20.5
71,20.5
72,20.5
73,20.5
74,20.5
75,20.5
76,20.5
77,20.5
78,20.5
79,20.5
80,20.5
81,21.0
82,21.5
83,22.0
84,22.5
85,22.5
86,23.0
87,24.0
88,24.0
89,25.5
90,26.5
91,26.5
92,26.5
93,26.5
94,26.0
95,26.0
96,25.5
97,23.5
98,23.5
99,22.5
100,22.5
101,22.5
102,22.5
103,22.5
104,22.0
105,22.0
106,21.0
107,21.0
108,21.0
109,21.5
110,21.0
111,20.5
112,20.5
113,20.5
114,20.5
115,20.5
116,20.5
117,20.5
118,21.0
119,21.5
120,21.5
121,21.0
122,21.0
123,21.0
124,21.5
125,22.0
126,22.5
127,22.5
128,21.5
129,21.5
130,21.5
131,21.5
132,21.5
133,21.5
134,21.5
135,21.5
136,21.5
137,21.5
138,21.5
139,21.5
140,21.5
141,21.5
142,21.5
143,21.5
144,21.5
145,22.0
146,23.5
147,22.0
148,22.0
149,21.5
150,21.5
151,22.0
152,21.5
153,21.0
154,21.0
155,20.5
156,19.5
157,19.5
158,20.0
159,20.5
160,19.5
161,19.0
162,19.0
163,19.0
164,19.0
165,19.0
166,19.0
167,19.5
168,19.5
169,18.5
170,18.5
171,18.5
172,19.0
173,19.0
174,19.25
175,19.0
176,19.0
177,18.5
178,18.5
179,18.5
180,18.5
181,18.5
182,18.5
183,18.5
184,18.5
185,18.5
186,18.5
187,19.0
188,19.0
189,19.0
190,19.0
191,21.0
192,21.0
193,21.0
194,19.5
195,19.0
196,18.5
197,18.5
198,18.5
199,18.5
200,19.0
201,19.0
202,18.5
203,18.5
204,18.5
205,18.5
206,18.5
207,18.0
208,18.0
209,18.0
210,18.0
211,18.0
212,18.0
213,18.0
214,18.0
215,18.0
216,18.0
217,18.0
218,18.5
219,18.5
220,18.5
221,18.0
222,18.0
223,18.0
224,18.0
225,18.0
226,18.0
227,17.5
228,17.5
229,17.5
230,17.5
231,17.5
232,17.5
233,17.5
234,17.5
235,17.5
236,17.5
237,17.75
238,18.0
239,18.0
240,18.0
241,18.5
242,18.5
243,18.5
244,19.0
245,19.0
246,19.0
247,19.5
248,19.0
249,19.0
250,19.0
251,19.0
252,19.0
253,18.75
254,18.75
255,18.5
256,18.5
257,18.75
258,18.5
259,18.0
260,18.0
261,18.0
262,18.0
263,18.5
264,18.0
265,18.0
266,18.0
267,18.5
268,18.0
269,18.0
270,18.0
271,18.0
272,18.0
273,18.0
274,18.0
275,18.5
276,18.0
277,18.0
278,18.0
279,18.5
280,18.5
281,18.5
282,18.0
283,18.0
284,18.0
285,18.0
286,18.5
287,18.5
288,18.5
289,18.5
290,18.5
291,18.5
292,18.5
293,18.0
294,18.0
295,18.5
296,18.5
297,18.0
298,18.0
299,18.0
300,18.0
301,18.0
302,18.0
303,18.5
304,19.0
305,19.0
306,19.0
307,19.0
308,19.0
309,19.5
310,19.5
311,19.5
312,19.5
313,19.5
314,19.5
315,20.0
316,20.0
317,19.5
318,19.5
319,20.0
320,20.0
321,20.0
322,20.0
323,20.0
324,20.0
325,19.0
326,20.0
327,20.0
328,19.5
329,20.0
330,20.0
331,20.0
332,21.0
333,21.5
334,22.5
335,22.5
336,22.5
337,23.5
338,23.5
339,27.0
340,30.0
341,28.999999999999996
342,26.0
343,26.5
344,26.0
345,25.0
346,25.0
347,25.0
348,25.5
349,25.5
350,25.0
351,25.0
352,25.0
353,25.0
354,25.0
355,24.0
356,24.0
357,24.5
358,26.0
359,26.0
360,23.873519897460938
