ID,平均价
0,3.0
1,3.4
2,3.4
3,3.5
4,3.5
5,3.25
6,3.0
7,3.0
8,3.0
9,3.0
10,3.0
11,3.0
12,3.0
13,3.0
14,2.25
15,2.25
16,1.75
17,1.75
18,1.75
19,1.75
20,1.75
21,1.75
22,1.75
23,1.75
24,1.65
25,2.0
26,1.65
27,1.65
28,1.65
29,1.65
30,1.75
31,1.75
32,1.75
33,1.75
34,1.75
35,1.4
36,1.15
37,1.4
38,1.4
39,1.1
40,1.1
41,1.1
42,1.1
43,1.1
44,1.1
45,1.1
46,1.1
47,1.1
48,1.1
49,1.1
50,1.1
51,1.25
52,1.25
53,1.25
54,1.25
55,1.75
56,1.75
57,1.75
58,2.25
59,2.25
60,2.25
61,1.75
62,1.75
63,1.75
64,1.75
65,1.75
66,2.75
67,2.75
68,2.75
69,2.75
70,2.75
71,2.75
72,2.75
73,2.75
74,2.75
75,2.75
76,3.0
77,3.15
78,3.15
79,3.15
80,3.15
81,3.15
82,3.0
83,2.75
84,3.0
85,3.0
86,3.0
87,3.0
88,3.0
89,3.25
90,2.25
91,2.25
92,3.75
93,3.75
94,3.75
95,3.75
96,3.75
97,3.75
98,3.75
99,3.75
100,3.75
101,3.75
102,3.75
103,3.75
104,3.75
105,3.75
106,3.75
107,3.25
108,4.25
109,3.25
110,4.25
111,2.75
112,3.25
113,3.25
114,3.0
115,2.25
116,2.25
117,2.25
118,2.25
119,2.25
120,2.25
121,2.25
122,2.25
123,2.25
124,2.25
125,2.25
126,2.25
127,1.75
128,1.75
129,1.75
130,2.15
131,2.15
132,2.25
133,1.75
134,1.25
135,1.25
136,1.25
137,1.75
138,1.75
139,1.75
140,1.75
141,1.75
142,1.25
143,1.75
144,1.75
145,1.75
146,1.75
147,2.0
148,2.0
149,2.0
150,2.0
151,2.0
152,2.0
153,2.15
154,2.15
155,2.15
156,1.75
157,1.75
158,1.75
159,1.75
160,1.65
161,1.65
162,1.65
163,1.65
164,1.75
165,1.65
166,1.65
167,1.75
168,1.75
169,1.75
170,2.25
171,3.75
172,2.25
173,2.25
174,2.25
175,2.25
176,2.75
177,2.75
178,2.5
179,2.75
180,3.25
181,3.25
182,2.75
183,2.75
184,2.5
185,2.75
186,2.75
187,2.75
188,2.75
189,3.15
190,3.15
191,2.5
192,2.5
193,2.15
194,2.15
195,2.15
196,2.15
197,2.0
198,2.0
199,1.5
200,1.5
201,1.6
202,1.75
203,2.0
204,2.15
205,2.0
206,1.75
207,1.75
208,2.0
209,1.75
210,2.0
211,2.0
212,2.0
213,2.0
214,2.0
215,2.0
216,2.0
217,2.25
218,1.9
219,2.25
220,2.25
221,2.65
222,2.15
223,2.0
224,2.1
225,2.25
226,2.25
227,2.25
228,2.25
229,2.25
230,2.5
231,2.5
232,2.65
233,3.15
234,3.5
235,3.55
236,3.75
237,3.75
238,4.25
239,4.5
240,4.5
241,4.5
242,4.5
243,4.25
244,5.25
245,5.25
246,5.0
247,4.75
248,4.75
249,4.5
250,4.1
251,4.1
252,4.75
253,4.75
254,4.75
255,5.0
256,5.0
257,4.5
258,4.5
259,2.9571707248687744
