ID,平均价
0,7.25
1,7.25
2,7.25
3,7.25
4,7.25
5,7.25
6,7.25
7,7.25
8,7.25
9,7.25
10,7.25
11,7.25
12,7.25
13,7.25
14,7.25
15,7.25
16,7.25
17,7.25
18,7.749999999999999
19,7.749999999999999
20,7.749999999999999
21,7.749999999999999
22,7.749999999999999
23,7.749999999999999
24,7.749999999999999
25,7.749999999999999
26,7.749999999999999
27,7.749999999999999
28,8.15
29,8.15
30,8.15
31,8.15
32,8.15
33,8.15
34,8.15
35,8.4
36,8.4
37,8.4
38,8.4
39,8.4
40,8.5
41,8.5
42,8.5
43,8.5
44,8.5
45,8.5
46,8.75
47,8.75
48,8.75
49,8.75
50,8.75
51,8.75
52,8.75
53,8.75
54,8.75
55,8.5
56,8.15
57,8.15
58,8.15
59,8.15
60,8.5
61,8.5
62,8.5
63,8.5
64,8.5
65,8.5
66,8.4
67,8.4
68,8.4
69,8.4
70,8.4
71,8.4
72,8.4
73,8.4
74,8.4
75,8.4
76,8.4
77,8.4
78,8.4
79,8.4
80,8.4
81,8.4
82,8.4
83,8.4
84,8.4
85,8.4
86,8.4
87,8.1
88,8.1
89,8.1
90,8.1
91,8.35
92,8.5
93,8.5
94,8.25
95,8.25
96,8.25
97,8.25
98,8.25
99,7.749999999999999
100,7.9
101,8.0
102,7.35
103,7.35
104,7.5
105,7.5
106,7.25
107,7.15
108,7.15
109,7.15
110,7.15
111,7.15
112,7.15
113,7.15
114,7.15
115,7.15
116,7.15
117,7.15
118,7.15
119,7.15
120,7.15
121,7.000000000000001
122,7.000000000000001
123,7.25
124,7.25
125,7.25
126,7.25
127,7.25
128,7.25
129,7.25
130,7.25
131,7.25
132,7.25
133,7.5
134,7.5
135,7.5
136,7.5
137,7.5
138,7.5
139,7.5
140,7.5
141,7.5
142,7.5
143,7.5
144,7.5
145,7.5
146,7.5
147,7.5
148,7.5
149,7.5
150,7.5
151,7.5
152,7.5
153,7.5
154,7.5
155,7.5
156,7.5
157,7.5
158,7.5
159,7.5
160,7.5
161,7.5
162,7.5
163,7.5
164,7.5
165,7.5
166,7.5
167,7.5
168,7.5
169,7.5
170,7.5
171,7.5
172,7.5
173,7.4
174,7.4
175,7.5
176,7.5
177,7.5
178,7.5
179,7.5
180,7.5
181,7.5
182,7.4
183,7.5
184,7.5
185,7.5
186,7.5
187,7.5
188,7.5
189,7.5
190,7.5
191,7.5
192,7.5
193,7.5
194,7.5
195,7.5
196,7.5
197,7.5
198,7.5
199,7.5
200,7.5
201,7.5
202,7.5
203,7.5
204,7.5
205,7.5
206,7.5
207,7.5
208,7.5
209,7.5
210,7.5
211,7.5
212,7.5
213,7.5
214,7.5
215,7.5
216,7.5
217,7.5
218,7.5
219,7.5
220,7.5
221,7.6
222,7.5
223,7.5
224,7.5
225,7.5
226,7.5
227,7.5
228,7.5
229,7.6
230,7.6
231,7.6
232,7.6
233,7.6
234,7.6
235,7.6
236,7.6
237,7.6
238,7.6
239,7.6
240,7.6
241,7.6
242,7.6
243,7.6
244,7.6
245,7.6
246,7.6
247,7.6
248,7.6
249,7.6
250,7.6
251,7.6
252,7.5
253,7.5
254,7.5
255,7.5
256,7.5
257,7.5
258,7.5
259,7.5
260,7.5
261,7.5
262,7.25
263,7.25
264,7.25
265,7.25
266,7.25
267,7.25
268,7.25
269,7.25
270,7.25
271,7.25
272,7.25
273,7.25
274,7.25
275,7.25
276,7.25
277,7.25
278,7.25
279,7.25
280,7.25
281,7.25
282,7.25
283,7.25
284,7.25
285,7.749999999999999
286,10.0
287,10.0
288,10.0
289,10.25
290,9.75
291,9.75
292,9.75
293,9.75
294,10.25
295,9.25
296,9.25
297,9.25
298,9.25
299,9.25
300,9.25
301,8.75
302,8.75
303,8.75
304,9.0
305,9.0
306,8.742148399353027
