ID,平均价
0,10.75
1,9.5
2,10.75
3,9.5
4,10.75
5,9.5
6,10.75
7,9.5
8,10.75
9,9.5
10,10.75
11,9.5
12,10.75
13,9.5
14,11.0
15,9.65
16,11.0
17,9.75
18,11.0
19,9.75
20,11.0
21,9.75
22,11.0
23,9.75
24,11.0
25,9.75
26,11.0
27,9.75
28,11.0
29,9.75
30,11.0
31,9.75
32,11.0
33,9.75
34,11.0
35,9.75
36,11.0
37,9.75
38,11.0
39,9.75
40,11.0
41,9.75
42,11.0
43,9.75
44,11.0
45,9.75
46,11.0
47,9.75
48,11.0
49,9.75
50,11.0
51,9.75
52,11.0
53,9.75
54,11.0
55,9.75
56,11.0
57,9.75
58,11.0
59,9.75
60,11.0
61,9.75
62,11.0
63,9.75
64,11.0
65,9.75
66,11.0
67,9.75
68,11.0
69,9.75
70,11.0
71,9.75
72,11.0
73,9.75
74,11.0
75,9.9
76,11.0
77,9.9
78,11.0
79,9.9
80,11.0
81,9.9
82,11.0
83,9.9
84,11.25
85,9.9
86,11.25
87,9.9
88,11.25
89,9.9
90,11.25
91,9.9
92,11.25
93,9.9
94,11.25
95,9.9
96,11.25
97,9.9
98,11.25
99,9.9
100,11.25
101,9.9
102,11.25
103,10.0
104,11.25
105,10.0
106,11.25
107,10.25
108,11.25
109,10.25
110,11.25
111,10.4
112,11.5
113,10.4
114,11.749999999999998
115,10.4
116,11.749999999999998
117,10.4
118,11.749999999999998
119,10.4
120,11.749999999999998
121,10.4
122,11.749999999999998
123,10.4
124,11.999999999999998
125,10.4
126,11.999999999999998
127,10.9
128,11.999999999999998
129,10.9
130,11.999999999999998
131,10.9
132,11.999999999999998
133,10.9
134,11.999999999999998
135,10.9
136,11.999999999999998
137,10.9
138,11.999999999999998
139,11.0
140,11.999999999999998
141,11.0
142,11.999999999999998
143,11.0
144,11.999999999999998
145,11.0
146,11.999999999999998
147,11.0
148,11.999999999999998
149,11.0
150,11.999999999999998
151,11.0
152,11.999999999999998
153,11.0
154,11.999999999999998
155,11.0
156,11.999999999999998
157,11.0
158,11.749999999999998
159,10.75
160,11.749999999999998
161,10.75
162,11.749999999999998
163,11.0
164,11.999999999999998
165,11.25
166,11.999999999999998
167,11.25
168,11.999999999999998
169,11.25
170,11.999999999999998
171,11.25
172,11.999999999999998
173,11.25
174,11.999999999999998
175,11.25
176,11.999999999999998
177,11.25
178,11.749999999999998
179,10.75
180,11.749999999999998
181,10.9
182,11.749999999999998
183,10.9
184,11.749999999999998
185,10.65
186,11.25
187,10.4
188,11.25
189,10.4
190,11.25
191,10.4
192,11.25
193,10.4
194,11.25
195,10.4
196,11.0
197,10.4
198,11.0
199,10.4
200,11.0
201,10.4
202,11.0
203,10.4
204,11.0
205,10.4
206,11.0
207,10.25
208,11.0
209,10.25
210,11.0
211,10.25
212,11.0
213,10.25
214,11.0
215,10.25
216,11.0
217,10.25
218,11.0
219,10.25
220,11.0
221,10.25
222,11.0
223,10.25
224,11.0
225,10.25
226,11.0
227,10.25
228,11.0
229,10.25
230,11.0
231,10.25
232,11.0
233,10.25
234,11.0
235,10.25
236,11.0
237,10.4
238,11.0
239,10.5
240,11.0
241,10.5
242,11.0
243,10.5
244,11.0
245,10.5
246,11.0
247,10.5
248,11.0
249,10.5
250,11.0
251,10.5
252,11.0
253,10.5
254,11.0
255,10.5
256,11.0
257,10.5
258,11.0
259,10.5
260,11.0
261,10.5
262,11.0
263,10.5
264,11.25
265,10.5
266,11.25
267,10.5
268,11.25
269,10.5
270,11.25
271,10.5
272,11.25
273,10.5
274,11.25
275,10.5
276,11.25
277,10.5
278,11.25
279,10.5
280,11.25
281,10.5
282,11.25
283,10.5
284,11.25
285,10.5
286,11.25
287,10.5
288,11.25
289,10.5
290,11.25
291,10.5
292,11.0
293,10.25
294,11.0
295,10.25
296,10.75
297,9.9
298,10.75
299,9.9
300,10.75
301,9.9
302,10.75
303,9.9
304,10.75
305,9.9
306,10.75
307,9.9
308,10.75
309,9.9
310,10.75
311,9.9
312,10.75
313,9.9
314,10.75
315,9.9
316,10.75
317,9.9
318,10.75
319,9.9
320,10.75
321,9.9
322,10.75
323,9.9
324,10.75
325,9.9
326,10.75
327,9.85
328,10.75
329,9.85
330,10.75
331,9.85
332,10.75
333,9.85
334,10.5
335,9.75
336,10.5
337,9.75
338,10.5
339,9.75
340,10.5
341,9.75
342,10.5
343,9.75
344,10.5
345,9.75
346,10.5
347,9.75
348,10.5
349,9.75
350,10.5
351,9.75
352,10.5
353,9.75
354,10.5
355,9.75
356,10.5
357,9.75
358,10.5
359,9.75
360,10.0
361,9.25
362,10.0
363,9.25
364,10.0
365,9.25
366,10.0
367,9.25
368,10.0
369,9.25
370,10.0
371,9.25
372,10.0
373,9.25
374,10.0
375,9.35
376,10.0
377,9.35
378,10.0
379,9.35
380,10.0
381,9.35
382,10.0
383,9.35
384,10.0
385,9.35
386,10.0
387,9.35
388,10.0
389,9.35
390,10.0
391,9.35
392,10.0
393,9.35
394,10.0
395,9.35
396,10.0
397,9.35
398,10.0
399,9.35
400,10.0
401,9.35
402,10.5
403,9.35
404,10.5
405,9.5
406,10.5
407,9.5
408,10.5
409,9.5
410,10.5
411,9.5
412,10.5
413,9.5
414,10.5
415,9.5
416,10.5
417,9.5
418,10.5
419,9.5
420,10.5
421,9.5
422,10.75
423,9.65
424,10.75
425,9.65
426,10.75
427,9.65
428,10.75
429,9.65
430,10.75
431,9.65
432,10.75
433,9.65
434,10.75
435,9.75
436,10.75
437,9.75
438,11.0
439,9.75
440,11.0
441,9.75
442,11.0
443,9.75
444,11.0
445,9.75
446,11.0
447,9.75
448,11.0
449,9.75
450,11.0
451,9.75
452,11.0
453,9.75
454,11.0
455,9.75
456,11.0
457,9.9
458,11.0
459,9.75
460,11.0
461,9.9
462,11.0
463,9.9
464,11.0
465,9.9
466,11.0
467,9.9
468,11.0
469,10.15
470,11.0
471,10.15
472,11.0
473,10.15
474,11.0
475,10.15
476,11.0
477,10.15
478,11.0
479,10.25
480,11.0
481,10.25
482,11.0
483,10.25
484,11.0
485,10.25
486,11.0
487,10.25
488,11.0
489,10.25
490,11.0
491,10.25
492,11.0
493,10.25
494,11.0
495,10.25
496,11.0
497,10.25
498,11.0
499,10.25
500,11.0
501,10.25
502,11.0
503,10.25
504,11.0
505,10.25
506,11.25
507,10.25
508,11.25
509,10.25
510,11.25
511,10.25
512,11.25
513,10.25
514,11.25
515,10.25
