ID,平均价
0,19.0
1,20.5
2,19.0
3,20.5
4,19.0
5,20.5
6,19.0
7,20.5
8,19.0
9,20.5
10,19.0
11,20.5
12,19.0
13,20.5
14,19.0
15,20.5
16,19.0
17,20.5
18,19.0
19,20.5
20,19.0
21,20.5
22,19.0
23,20.5
24,19.0
25,20.5
26,19.0
27,20.5
28,19.0
29,20.5
30,19.0
31,20.5
32,19.0
33,20.5
34,19.0
35,20.5
36,19.0
37,20.5
38,19.0
39,20.5
40,19.0
41,20.5
42,19.0
43,20.5
44,19.0
45,20.5
46,19.0
47,21.0
48,19.0
49,21.0
50,19.0
51,21.0
52,19.0
53,21.0
54,22.5
55,23.5
56,22.5
57,23.5
58,22.5
59,23.5
60,22.5
61,23.5
62,22.5
63,23.5
64,22.5
65,24.5
66,22.5
67,24.5
68,22.5
69,24.5
70,22.5
71,24.5
72,22.5
73,24.5
74,22.5
75,24.5
76,25.5
77,26.5
78,25.5
79,26.5
80,25.5
81,26.5
82,25.5
83,26.5
84,25.5
85,26.5
86,25.5
87,26.5
88,25.5
89,26.5
90,25.5
91,26.5
92,25.5
93,26.5
94,25.5
95,26.5
96,25.5
97,26.5
98,25.5
99,26.5
100,25.5
101,26.5
102,25.5
103,26.5
104,25.5
105,26.5
106,25.5
107,26.5
108,25.5
109,26.5
110,25.5
111,26.5
112,25.5
113,26.5
114,25.5
115,26.5
116,25.5
117,26.5
118,25.5
119,26.5
120,25.5
121,26.5
122,25.5
123,26.5
124,25.5
125,26.5
126,25.5
127,26.5
128,25.5
129,26.5
130,25.5
131,26.5
132,25.5
133,26.5
134,25.5
135,26.5
136,25.5
137,26.5
138,25.5
139,26.5
140,25.5
141,26.5
142,25.5
143,26.5
144,25.5
145,26.5
146,25.5
147,26.5
148,25.5
149,26.5
150,25.5
151,26.5
152,25.5
153,26.5
154,25.5
155,26.5
156,25.5
157,26.5
158,25.5
159,26.5
160,25.5
161,26.5
162,25.5
163,26.5
164,25.5
165,26.5
166,25.5
167,26.5
168,25.5
169,26.5
170,25.5
171,26.5
172,25.5
173,26.5
174,25.5
175,26.5
176,25.5
177,26.5
178,25.5
179,26.5
180,25.5
181,26.5
182,25.5
183,26.5
184,26.0
185,27.0
186,26.0
187,27.0
188,26.0
189,27.0
190,26.5
191,27.5
192,26.5
193,27.5
194,26.5
195,27.5
196,26.5
197,27.5
198,26.5
199,27.5
200,26.5
201,27.5
202,26.5
203,27.5
204,25.0
205,26.0
206,25.0
207,26.0
208,25.0
209,26.0
210,25.0
211,26.0
212,25.0
213,26.0
214,25.0
215,26.0
216,25.0
217,26.0
218,25.0
219,26.0
220,25.0
221,26.0
222,25.0
223,26.0
224,25.0
225,26.0
226,25.0
227,26.0
228,25.0
229,26.0
230,26.0
231,26.5
232,26.0
233,26.5
234,26.0
235,26.5
236,26.0
237,26.5
238,26.0
239,26.5
240,26.0
241,26.5
242,26.0
243,26.5
244,26.0
245,26.5
246,26.0
247,26.5
248,26.0
249,26.5
250,26.0
251,26.5
252,26.0
253,26.5
254,26.0
255,26.5
256,26.0
257,26.5
258,26.0
259,26.5
260,26.0
261,26.5
262,26.0
263,26.5
264,26.0
265,26.5
266,26.0
267,26.5
268,26.0
269,26.5
270,26.0
271,26.5
272,26.0
273,26.5
274,26.0
275,26.5
276,26.0
277,26.5
278,26.0
279,26.5
280,26.0
281,26.5
282,26.0
283,26.5
284,26.0
285,26.5
286,25.5
287,27.5
288,25.5
289,27.5
290,25.5
291,27.5
292,25.5
293,27.5
294,25.5
295,27.5
296,25.5
297,27.5
298,25.5
299,27.5
300,25.5
301,27.5
302,25.5
303,27.5
304,25.5
305,27.5
306,25.5
307,27.5
308,25.5
309,27.5
310,25.5
311,27.5
312,25.5
313,27.5
314,25.5
315,27.5
316,25.5
317,27.5
318,25.5
319,27.5
320,25.5
321,27.5
322,25.5
323,27.5
324,25.5
325,27.5
326,25.5
327,27.5
328,25.5
329,27.5
330,25.5
331,27.5
332,25.5
333,27.5
334,25.5
335,27.5
336,25.5
337,27.5
338,25.5
339,27.5
340,25.5
341,27.5
342,25.5
343,27.5
344,25.5
345,27.5
346,25.5
347,27.5
348,25.5
349,27.5
350,25.5
351,27.5
352,25.5
353,27.5
354,25.5
355,27.5
356,25.5
357,27.5
358,25.5
359,27.5
360,25.5
361,27.5
362,25.5
363,27.5
364,25.5
365,27.5
366,25.5
367,27.5
368,25.5
369,27.5
370,25.5
371,27.5
372,25.5
373,27.5
374,25.5
375,27.5
376,25.5
377,27.5
378,24.0
379,25.0
380,24.0
381,25.0
382,24.0
383,25.0
384,24.0
385,25.0
386,24.0
387,25.0
388,24.0
389,25.0
390,24.0
391,25.0
392,24.0
393,25.0
394,24.0
395,25.0
396,24.0
397,25.0
398,24.0
399,25.0
400,24.0
401,25.0
402,24.0
403,25.0
404,24.0
405,25.0
406,24.0
407,25.0
408,24.0
409,25.0
410,24.0
411,25.0
412,24.0
413,25.0
414,24.0
415,25.0
416,24.0
417,25.0
418,24.0
419,25.0
420,24.0
421,25.0
422,24.0
423,25.0
424,24.0
425,25.0
426,24.0
427,25.0
428,24.0
429,25.0
430,24.0
431,25.0
432,24.5
433,25.5
434,24.5
435,25.5
436,24.5
437,25.5
438,24.5
439,25.5
440,24.5
441,25.5
442,24.5
443,25.5
444,25.0
445,25.5
446,25.0
447,25.5
448,25.0
449,25.5
450,25.0
451,25.5
452,25.0
453,25.5
454,25.0
455,25.5
456,25.0
457,25.5
458,25.0
459,25.5
460,25.0
461,25.5
462,25.0
463,25.5
464,25.0
465,25.5
466,25.0
467,25.5
468,25.0
469,25.5
470,25.0
471,25.5
472,25.0
473,25.5
474,25.0
475,25.5
476,25.0
477,25.5
478,25.0
479,25.5
480,25.0
481,25.5
482,25.0
483,25.5
484,25.0
485,25.5
486,25.0
487,25.5
488,25.0
489,25.5
490,25.0
491,25.5
492,25.0
493,25.5
494,25.0
495,25.5
496,25.0
497,25.5
498,25.0
499,25.5
500,25.0
501,25.5
502,25.0
503,25.5
504,25.0
505,25.5
506,25.0
507,25.5
508,25.0
509,25.5
510,25.0
511,25.5
512,25.0
513,25.5
514,25.0
515,25.5
516,25.0
517,25.5
518,25.0
519,25.5
520,25.0
521,25.5
522,25.0
523,25.5
524,22.5
525,23.5
526,22.5
527,23.5
528,22.5
529,23.5
530,22.5
531,23.5
532,22.5
533,23.5
534,22.5
535,23.5
536,22.5
537,23.5
538,22.5
539,23.5
540,22.5
541,23.5
542,22.5
543,23.5
544,22.5
545,23.5
546,22.5
547,23.5
548,22.5
549,23.5
550,22.5
551,23.5
552,22.5
553,23.5
554,22.5
555,23.5
556,22.5
557,23.5
558,22.5
559,23.5
560,22.5
561,23.5
562,22.5
563,23.5
564,23.5
565,24.5
566,23.5
567,24.5
568,23.5
569,24.5
570,23.5
571,24.5
572,23.5
573,24.5
574,23.5
575,24.5
576,23.5
577,24.5
578,23.5
579,24.5
580,23.5
581,24.5
582,22.5
583,24.5
584,22.5
585,24.5
586,22.5
587,24.5
588,20.000000000000004
589,21.5
590,20.000000000000004
591,21.5
592,19.0
593,20.5
594,19.0
595,20.5
596,18.5
597,20.5
598,18.5
599,20.000000000000004
600,18.5
601,20.000000000000004
602,18.5
603,20.000000000000004
604,18.5
605,19.5
606,18.5
607,19.5
608,18.5
609,19.5
610,18.5
611,19.5
612,18.5
613,19.5
614,18.5
615,19.5
616,18.5
617,19.5
618,18.5
619,19.5
620,19.683216094970703
