ID,平均价
0,2.25
1,2.25
2,2.25
3,2.25
4,2.25
5,2.25
6,2.25
7,2.25
8,2.25
9,2.7500000000000004
10,2.7500000000000004
11,2.5
12,2.5
13,2.5
14,2.25
15,2.25
16,2.25
17,2.25
18,1.25
19,1.25
20,1.25
21,1.25
22,1.25
23,1.25
24,1.4000000000000001
25,1.25
26,1.25
27,1.25
28,1.25
29,1.25
30,1.25
31,1.25
32,1.0
33,1.0
34,1.25
35,1.0
36,1.0
37,1.0
38,1.15
39,0.8999999999999999
40,1.25
41,1.25
42,1.25
43,0.95
44,0.95
45,1.25
46,1.25
47,1.25
48,1.25
49,1.5
50,1.5
51,1.5
52,1.5
53,1.75
54,1.75
55,1.75
56,2.25
57,2.25
58,2.25
59,2.25
60,2.7500000000000004
61,3.25
62,3.25
63,3.25
64,3.25
65,3.25
66,3.75
67,3.75
68,3.75
69,3.75
70,4.0
71,4.0
72,4.0
73,3.75
74,3.75
75,3.75
76,4.0
77,4.0
78,4.0
79,3.75
80,3.75
81,3.75
82,3.75
83,3.75
84,3.75
85,3.75
86,3.75
87,3.75
88,3.75
89,3.75
90,3.75
91,3.75
92,3.75
93,3.75
94,3.75
95,3.75
96,3.75
97,3.75
98,3.75
99,3.75
100,3.75
101,3.75
102,3.75
103,3.75
104,3.75
105,3.75
106,3.75
107,3.75
108,3.75
109,3.75
110,4.25
111,3.75
112,3.5
113,3.5
114,3.5
115,3.5
116,3.75
117,3.75
118,4.25
119,4.25
120,4.25
121,4.25
122,3.75
123,3.75
124,3.75
125,3.75
126,3.75
127,3.75
128,3.75
129,3.75
130,3.75
131,3.75
132,3.75
133,3.5
134,3.0
135,3.0
136,4.25
137,4.25
138,4.25
139,4.25
140,4.25
141,3.5
142,3.25
143,3.25
144,3.25
145,3.5
146,3.5
147,3.5
148,3.0
149,2.7500000000000004
150,3.5
151,3.5
152,3.5
153,3.5
154,3.5
155,3.5
156,3.5
157,3.5
158,3.5
159,3.5
160,3.5
161,4.5
162,3.0
163,3.25
164,3.25
165,4.5
166,4.5
167,5.500000000000001
168,5.500000000000001
169,5.75
170,5.500000000000001
171,5.500000000000001
172,5.500000000000001
173,5.500000000000001
174,5.500000000000001
175,5.500000000000001
176,5.500000000000001
177,5.500000000000001
178,4.75
179,4.75
180,4.75
181,4.75
182,4.75
183,4.75
184,5.0
185,4.5
186,4.0
187,3.75
188,4.5
189,3.5
190,3.5
191,3.5
192,3.05
193,3.75
194,3.25
195,3.25
196,3.5
197,3.0
198,3.25
199,4.5
200,4.5
201,4.5
202,4.5
203,4.5
204,4.25
205,4.75
206,5.0
207,5.0
208,5.0
209,4.5
210,5.500000000000001
211,4.0
212,4.0
213,3.0
214,3.5
215,3.5
216,4.0
217,4.0
218,4.5
219,4.5
220,4.5
221,4.5
222,4.5
223,4.5
224,4.0
225,4.0
226,3.75
227,3.75
228,3.75
229,3.75
230,4.0
231,4.0
232,3.75
233,3.5
234,3.5
235,3.5
236,3.0
237,3.0
238,2.7500000000000004
239,2.65
240,2.4
241,2.4
242,2.5
243,2.5
244,2.5
245,2.5
246,2.0
247,2.0
248,1.75
249,2.614976406097412
